"93","-2.71388","-5.09406","8.88637","-1.39343","4.62081","8.66701"
"94","-2.72869","-5.06241","8.86568","-1.41737","4.65433","8.67659"
"95","-2.76761","-5.05458","8.75445","-1.46525","4.66391","8.59518"
"96","-2.74486","-5.10882","8.64772","-1.45089","4.61123","8.51857"
"97","-2.77536","-5.10064","8.65039","-1.48919","4.62081","8.55209"
"98","-2.69143","-5.05877","8.65721","-1.41258","4.66391","8.5904"
"99","-2.77527","-5.10776","8.70165","-1.50356","4.61602","8.66701"
"100","-2.75863","-5.14705","8.69339","-1.49398","4.57771","8.69095"
"101","-2.7276","-5.16708","8.67138","-1.47004","4.55856","8.70053"
"102","-2.75878","-5.08646","8.65512","-1.50835","4.63996","8.71489"
"103","-2.71821","-5.13502","8.62567","-1.47483","4.59208","8.71489"
"104","-2.73008","-5.12607","8.57325","-1.49398","4.60166","8.69095"
"105","-2.73204","-5.11707","8.51618","-1.50356","4.61123","8.66222"
"106","-2.70546","-5.09838","8.44917","-1.48441","4.63039","8.62391"
"107","-2.61691","-5.10829","8.45866","-1.403","4.62081","8.66222"
"108","-2.70557","-5.09895","8.40592","-1.49877","4.63039","8.63828"
"109","-2.72739","-5.02247","8.37727","-1.5275","4.707","8.63828"
"110","-2.70195","-5.03201","8.37277","-1.50835","4.69742","8.66222"
"111","-2.59523","-5.13246","8.3067","-1.40779","4.59687","8.62391"
"112","-2.60321","-5.12753","8.25106","-1.42216","4.60166","8.59518"
"113","-2.61542","-5.13697","8.21476","-1.44131","4.59208","8.58561"
"114","-2.60834","-5.12238","8.13485","-1.44131","4.60644","8.53294"
"115","-2.59175","-5.14599","8.2125","-1.43173","4.5825","8.63828"
"116","-2.5844","-5.17431","8.12685","-1.43173","4.55377","8.58082"
"117","-2.5912","-5.11639","8.18012","-1.4461","4.61123","8.66222"
"118","-2.61246","-5.12064","8.14277","-1.47483","4.60644","8.65265"
"119","-2.58613","-5.14876","8.12532","-1.45567","4.57771","8.66222"
"120","-2.52636","-5.21036","8.01797","-1.403","4.51546","8.58082"
"121","-2.59098","-5.13785","7.99725","-1.47483","4.58729","8.58561"
"122","-2.57422","-5.08919","7.96177","-1.46525","4.63517","8.57603"
"123","-2.50502","-5.15532","7.95939","-1.403","4.56814","8.59997"
"124","-2.50296","-5.15429","7.90865","-1.40779","4.56814","8.57603"
"125","-2.50081","-5.10527","7.94355","-1.41258","4.61602","8.63828"
"126","-2.52762","-5.13272","7.94919","-1.4461","4.58729","8.6718"
"127","-2.44436","-5.17922","7.99305","-1.36948","4.53941","8.74362"
"128","-2.47595","-5.17301","7.91772","-1.40779","4.54419","8.69574"
"129","-2.43048","-5.1333","7.85258","-1.36948","4.5825","8.65743"
"130","-2.40402","-5.0792","7.80221","-1.35033","4.63517","8.63349"
"131","-2.47335","-5.11121","7.71828","-1.42694","4.60166","8.57603"
"132","-2.37491","-5.10485","7.77809","-1.33596","4.60644","8.66222"
"133","-2.41996","-5.13674","7.75169","-1.38864","4.57293","8.66222"
"134","-2.43129","-5.05366","7.65351","-1.40779","4.65433","8.5904"
"135","-2.41876","-5.09977","7.63187","-1.403","4.60644","8.59518"
"136","-2.35379","-5.08833","7.63422","-1.34554","4.61602","8.62391"
"137","-2.43719","-5.02413","7.64135","-1.43652","4.67827","8.65743"
"138","-2.41039","-5.14184","7.54799","-1.41737","4.55856","8.5904"
"139","-2.39333","-5.04398","7.46909","-1.40779","4.65433","8.53772"
"140","-2.36689","-5.07532","7.50525","-1.38864","4.62081","8.59997"
"141","-2.42181","-5.11144","7.57057","-1.45089","4.5825","8.69095"
"142","-2.42822","-5.09495","7.50736","-1.46525","4.59687","8.65265"
"143","-2.36735","-5.10723","7.40168","-1.41258","4.5825","8.57124"
"144","-2.38784","-5.10032","7.36327","-1.44131","4.58729","8.55688"
"145","-2.35072","-5.10286","7.26688","-1.41258","4.5825","8.48505"
"146","-2.31877","-5.11003","7.16999","-1.38864","4.57293","8.41323"
"147","-2.38264","-5.07871","7.15376","-1.46046","4.60166","8.4228"
"148","-2.41758","-5.09512","7.26609","-1.50356","4.5825","8.56167"
"149","-2.40008","-5.07778","7.16197","-1.49398","4.59687","8.48505"
"150","-2.35475","-5.06976","7.1865","-1.45567","4.60166","8.53772"
"151","-2.43815","-5.05693","7.16332","-1.54665","4.61123","8.54251"
"152","-2.45392","-5.02971","7.19283","-1.5706","4.63517","8.59997"
"153","-2.41293","-5.00228","7.1357","-1.53708","4.65912","8.57124"
"154","-2.43047","-4.96019","7.28865","-1.56102","4.69742","8.7532"
"155","-2.42439","-4.9467","7.11588","-1.56102","4.707","8.60955"
"156","-2.46103","-4.89965","6.98634","-1.60412","4.7501","8.50899"
"157","-2.48799","-4.83801","6.76017","-1.63763","4.80756","8.31267"
"158","-2.63586","-4.71831","6.78533","-1.79086","4.92248","8.37013"
"159","-2.71923","-4.67437","6.92715","-1.87705","4.96079","8.5473"
"160","-2.69627","-4.79703","6.98926","-1.85311","4.8315","8.64786"
"161","-2.67604","-4.79922","7.22651","-1.82917","4.82192","8.92558"
"162","-2.73835","-4.75309","7.25221","-1.88663","4.86023","8.99262"
"163","-2.69675","-4.76431","7.41784","-1.83875","4.84108","9.19852"
"164","-2.77665","-4.72777","7.38962","-1.91057","4.86981","9.2081"
"165","-2.78598","-4.75857","7.23033","-1.91057","4.8315","9.0836"
"166","-2.79137","-4.82308","6.99171","-1.90578","4.75967","8.8777"
"167","-2.84538","-4.873","6.82478","-1.94888","4.70221","8.74362"
"168","-2.96242","-4.84564","6.8615","-2.05422","4.72137","8.81545"
"169","-2.80278","-4.97546","6.62726","-1.88184","4.5825","8.61913"
"170","-3.05801","-5.08064","6.61001","-2.12605","4.46758","8.64307"
"171","-3.11005","-5.16621","6.7056","-2.16915","4.37181","8.78193"
"172","-3.19519","-5.06965","6.69585","-2.24576","4.458","8.81545"
"173","-3.15571","-5.19393","6.52189","-2.19788","4.32393","8.68138"
"174","-3.3215","-5.12258","6.44247","-2.35589","4.38618","8.63828"
"175","-3.45436","-5.15238","6.13188","-2.48039","4.34787","8.36055"
"176","-3.4739","-5.11064","5.96734","-2.48997","4.38139","8.22648"
"177","-3.52407","-5.07813","5.69257","-2.52828","4.40533","7.98227"
"178","-3.4758","-5.15489","5.56412","-2.46603","4.31914","7.8865"
"179","-3.59293","-5.17291","5.47054","-2.56658","4.29041","7.82904"
"180","-3.59729","-5.1319","5.48732","-2.55222","4.31914","7.8865"
"181","-3.58944","-5.22801","5.56029","-2.51391","4.2138","7.98227"
"182","-3.63693","-5.26059","5.67325","-2.52828","4.1707","8.12113"
"183","-3.63893","-5.2637","5.76613","-2.49476","4.15633","8.24084"
"184","-3.66714","-5.24732","5.66809","-2.48518","4.16112","8.16902"
"185","-3.71616","-5.23554","5.54234","-2.49476","4.16112","8.06846"
"186","-3.7468","-5.24752","5.44591","-2.48518","4.13718","7.99663"
"187","-3.96001","-5.15365","5.38722","-2.65756","4.21858","7.96311"
"188","-3.87283","-5.19788","5.28905","-2.52828","4.16112","7.89129"
"189","-3.95013","-5.14995","5.3083","-2.5618","4.19464","7.93917"
"190","-3.99505","-5.13925","5.30154","-2.5618","4.18985","7.96311"
"191","-4.10407","-5.07455","5.2972","-2.62405","4.23774","7.99185"
"192","-4.11927","-5.06126","5.29569","-2.59053","4.23295","8.02536"
"193","-4.23606","-5.03264","5.23076","-2.65756","4.24253","7.99663"
"194","-4.26285","-5.01747","5.36117","-2.63362","4.23774","8.16423"
"195","-4.24384","-4.96788","5.38605","-2.5618","4.26647","8.22648"
"196","-4.25057","-4.9752","5.46455","-2.51391","4.23774","8.3414"
"197","-4.12511","-4.96788","5.49231","-2.33195","4.22337","8.40365"
"198","-4.24103","-4.9459","5.66568","-2.38941","4.22337","8.60955"
"199","-4.17627","-4.92843","5.8311","-2.26491","4.21858","8.80587"
"200","-4.10806","-4.85349","5.7788","-2.13563","4.27126","8.78193"
"201","-4.0121","-4.86949","5.65683","-1.97761","4.23295","8.68616"
"202","-3.94047","-4.82289","5.40167","-1.84354","4.25689","8.45632"
"203","-3.90795","-4.77979","5.31252","-1.74777","4.27604","8.39407"
"204","-3.78921","-4.71549","5.1521","-1.56581","4.31435","8.26478"
"205","-3.83703","-4.72087","5.37442","-1.55144","4.28083","8.52336"
"206","-3.72123","-4.74823","5.40095","-1.37427","4.22337","8.5904"
"207","-3.58608","-4.74569","5.48831","-1.17795","4.19464","8.71968"
"208","-3.62099","-4.74774","5.63761","-1.15401","4.16112","8.91122"
"209","-3.73974","-4.69258","5.75415","-1.21625","4.18506","9.06924"
"210","-3.76094","-4.70037","5.66222","-1.18274","4.14676","9.01656"
"211","-3.7226","-4.65647","5.75482","-1.09176","4.16112","9.14585"
"212","-3.80132","-4.57541","5.61033","-1.12049","4.2138","9.03572"
"213","-3.8581","-4.52445","5.49231","-1.13006","4.23774","8.94953"
"214","-4.10396","-4.39789","5.56759","-1.33118","4.33829","9.05487"
"215","-4.12477","-4.37737","5.40617","-1.30723","4.33351","8.9208"
"216","-4.23723","-4.38156","5.38224","-1.37427","4.30477","8.9208"
"217","-4.41773","-4.31","5.2855","-1.50835","4.35266","8.84418"
"218","-4.40371","-4.22952","5.35073","-1.4461","4.41012","8.92558"
"219","-4.49177","-4.17815","5.15567","-1.48441","4.43885","8.74362"
"220","-4.61865","-4.14649","5.03028","-1.56102","4.44843","8.6287"
"221","-4.84044","-4.11014","4.9244","-1.7334","4.46279","8.53294"
"222","-4.87992","-4.01574","4.87992","-1.72383","4.53462","8.49942"
"223","-4.98645","-4.07789","4.7562","-1.78129","4.44843","8.38928"
"224","-5.07302","-4.04242","5.00663","-1.81959","4.458","8.65743"
"225","-5.33632","-4.03865","4.97562","-2.03507","4.43406","8.64786"
"226","-5.28362","-4.09559","5.01871","-1.93451","4.34787","8.71489"
"227","-5.4363","-4.08427","5.15529","-2.03986","4.32872","8.8777"
"228","-5.54566","-4.09596","5.32416","-2.10211","4.28562","9.07402"
"229","-5.51139","-4.08847","5.50841","-2.02071","4.26168","9.28471"
"230","-5.60632","-4.07222","5.47989","-2.06859","4.24731","9.27993"
"231","-5.62908","-4.05239","5.69408","-2.04465","4.23774","9.51456"
"232","-5.61845","-3.98654","5.64516","-1.98719","4.27604","9.48104"
"233","-5.70859","-3.89012","5.76638","-2.03028","4.34787","9.61033"
"234","-5.67346","-3.77785","5.67439","-1.94888","4.43885","9.51935"
"235","-5.70492","-3.70686","5.48362","-1.93451","4.49152","9.32302"
"236","-5.75937","-3.70468","5.34423","-1.94409","4.47716","9.17458"
"237","-5.68456","-3.741","5.25857","-1.82438","4.42448","9.07881"
"238","-5.59208","-3.79516","5.40688","-1.68552","4.35266","9.21768"
"239","-5.56252","-3.78075","5.58679","-1.6089","4.34787","9.39006"
"240","-5.37862","-3.87533","5.60098","-1.37906","4.23295","9.39964"
"241","-5.36392","-4.00754","5.66369","-1.3216","4.07972","9.46189"
"242","-5.20939","-4.1195","5.62654","-1.14443","3.94564","9.44752"
"243","-5.0891","-4.0644","5.60573","-1.00556","3.97916","9.45231"
"244","-4.98809","-4.0204","5.54998","-0.890643","4.00311","9.42358"
"245","-4.89203","-3.91629","5.52763","-0.785298","4.0893","9.42837"
"246","-4.96426","-3.83857","5.61638","-0.852336","4.15155","9.54329"
"247","-4.78194","-3.8583","5.62658","-0.665588","4.11803","9.57681"
"248","-4.6921","-3.88841","5.74069","-0.56982","4.07493","9.71088"
"249","-4.66151","-3.9906","5.88605","-0.531513","3.96001","9.87369"
"250","-4.5187","-4.17347","5.96585","-0.378284","3.76368","9.96946"
"251","-4.57816","-4.28293","6.12526","-0.426168","3.63919","10.1466"
"252","-4.54173","-4.39007","6.30411","-0.378284","3.51469","10.3477"
"253","-4.19782","-4.5806","6.23252","-0.023942","3.304","10.3046"
"254","-3.898","-4.75928","6.46905","0.282516","3.10289","10.5776"
"255","-4.16387","-4.68763","6.09122","0.0191536","3.15077","10.2424"
"256","-3.91475","-4.8835","6.13155","0.268151","2.9305","10.3286"
"257","-3.53598","-5.0276","5.90095","0.641646","2.76291","10.1466"
"258","-3.62185","-5.18406","5.72425","0.545878","2.58574","10.0173"
"259","-3.57758","-5.10389","5.44222","0.579397","2.64799","9.77792"
"260","-3.46432","-4.83403","5.31509","0.684742","2.90177","9.68694"
"261","-3.2605","-5.00715","5.03501","0.881066","2.71502","9.43794"
"262","-3.76001","-4.73796","5.06636","0.373495","2.9736","9.4954"
"263","-3.88468","-4.57654","4.74138","0.244209","3.12683","9.18895"
"264","-3.55126","-4.74654","4.5343","0.579397","2.94966","8.99262"
"265","-3.3745","-4.93253","4.34759","0.761356","2.75812","8.81066"
"266","-3.30618","-4.91993","4.19241","0.833182","2.7677","8.65743"
"267","-3.17738","-4.84747","4.2636","0.962469","2.83952","8.72926"
"268","-3.16807","-4.91051","4.18379","0.972046","2.77727","8.64786"
"269","-3.42011","-4.73505","3.97888","0.723049","2.95444","8.43717"
"270","-3.3096","-4.68955","3.93443","0.837971","3.00233","8.38449"
"271","-3.2988","-4.79315","3.96217","0.852336","2.90177","8.40365"
"272","-3.18748","-4.90615","3.92742","0.967257","2.79164","8.36055"
"273","-3.09101","-4.97484","3.67557","1.06781","2.7246","8.10198"
"274","-3.04575","-5.0112","3.48108","1.13006","2.69108","7.8865"
"275","-2.81467","-4.78033","3.49176","1.37427","2.92093","7.8865"
"276","-2.6767","-4.74663","3.63211","1.51792","2.94966","8.03015"
"277","-2.82366","-4.94612","3.77778","1.36469","2.74376","8.19296"
"278","-2.8244","-5.04497","4.19446","1.34554","2.63841","8.63828"
"279","-2.89062","-4.90913","4.44262","1.25456","2.7677","8.9208"
"280","-3.03773","-4.77334","4.72431","1.08218","2.89698","9.23683"
"281","-3.26875","-4.75798","5.11524","0.828394","2.90656","9.65821"
"282","-3.29763","-4.75373","5.36876","0.78051","2.90656","9.93594"
"283","-3.36441","-4.79477","5.54385","0.699107","2.86347","10.1275"
"284","-3.52557","-4.68011","5.5966","0.526724","2.97839","10.1897"
"285","-3.76033","-4.61093","5.71719","0.282516","3.05021","10.3142"
"286","-3.98643","-4.48676","5.58415","0.047884","3.1795","10.1801"
"287","-4.07677","-4.37444","5.21205","-0.0622492","3.29442","9.82102"
"288","-4.17737","-4.28177","4.92288","-0.181959","3.39019","9.54329"
"289","-4.29734","-4.03497","4.5559","-0.320823","3.63919","9.18895"
"290","-4.43729","-3.94411","4.30602","-0.47884","3.73017","8.95431"
"291","-4.50677","-3.91734","4.0813","-0.565032","3.75411","8.74841"
"292","-4.59172","-3.88205","3.89941","-0.665588","3.78284","8.5904"
"293","-4.52338","-3.83774","3.79219","-0.612916","3.81636","8.51378"
"294","-4.57226","-3.7071","3.77139","-0.665588","3.93607","8.51378"
"295","-4.83398","-3.8253","3.54823","-0.92895","3.80199","8.31746"
"296","-4.78864","-3.9571","3.37255","-0.881066","3.64876","8.1738"
"297","-4.83827","-4.05369","3.43445","-0.924162","3.52426","8.27436"
"298","-4.76716","-4.01233","3.46992","-0.842759","3.53384","8.35098"
"299","-4.79983","-4.09973","3.59392","-0.861913","3.41413","8.51378"
"300","-4.77839","-4.14341","3.84949","-0.823605","3.33752","8.80587"
"301","-4.59074","-4.22842","4.02503","-0.617704","3.2226","9.01178"
"302","-4.58007","-4.20317","3.98008","-0.59855","3.21302","9.01178"
"303","-4.48478","-4.18467","4.0101","-0.497994","3.20344","9.07881"
"304","-4.42188","-4.12168","3.84186","-0.435745","3.24654","8.93995"
"305","-4.40071","-4.02757","3.71455","-0.416591","3.32315","8.83939"
"306","-4.35764","-4.01441","3.69204","-0.378284","3.32315","8.83939"
"307","-4.30768","-4.00953","3.74003","-0.335188","3.31836","8.90643"
"308","-4.34836","-3.93993","3.65228","-0.383072","3.38061","8.8346"
"309","-4.23127","-3.90575","3.75899","-0.272939","3.40934","8.95431"
"310","-4.19229","-3.8823","3.9116","-0.23942","3.4285","9.11712"
"311","-4.11606","-3.8743","3.83192","-0.167594","3.43329","9.04529"
"312","-4.1015","-3.75694","3.86785","-0.158017","3.54821","9.08839"
"313","-4.10585","-3.66835","3.82224","-0.167594","3.6344","9.05008"
"314","-4.1535","-3.59832","3.78555","-0.220267","3.70144","9.02135"
"315","-4.10628","-3.55558","3.94867","-0.177171","3.73974","9.19373"
"316","-4.03568","-3.4392","4.30602","-0.110133","3.84988","9.56244"
"317","-4.09818","-3.36969","4.58949","-0.177171","3.91213","9.85932"
"318","-4.24606","-3.30016","4.74306","-0.3304","3.97437","10.0269"
"319","-4.31335","-3.21108","4.85843","-0.402226","4.05578","10.1562"
"320","-4.34426","-3.13604","4.85513","-0.435745","4.12282","10.1658"
"321","-4.44231","-3.01797","4.81169","-0.521936","4.23774","10.1179"
"322","-4.49492","-2.92833","4.67392","-0.560243","4.32393","9.97424"
"323","-4.51543","-2.84807","4.63753","-0.565032","4.40054","9.93115"
"324","-4.59201","-2.67531","4.49633","-0.622492","4.56814","9.78271"
"325","-4.67069","-2.71802","4.53034","-0.684742","4.52025","9.81144"
"326","-4.68176","-2.67052","4.53701","-0.670376","4.55856","9.81144"
"327","-4.61336","-2.75678","4.51248","-0.579397","4.46279","9.78271"
"328","-4.58578","-2.69916","4.52992","-0.521936","4.50589","9.79707"
"329","-4.53313","-2.57995","4.63008","-0.445322","4.61123","9.89763"
"330","-4.59215","-2.42012","4.57425","-0.488417","4.75967","9.84496"
"331","-4.71703","-2.26233","4.59047","-0.59855","4.90333","9.8689"
"332","-4.96216","-2.21623","4.67259","-0.833182","4.93684","9.95988"
"333","-5.03327","-2.4148","4.72538","-0.895431","4.72615","10.0221"
"334","-4.76017","-2.51405","4.79307","-0.612916","4.61123","10.1035"
"335","-4.84197","-2.32935","4.89873","-0.68953","4.77883","10.228"
"336","-5.05924","-2.3308","5.06441","-0.909797","4.75967","10.4196"
"337","-5.25568","-2.54642","5.27147","-1.1157","4.52504","10.659"
"338","-5.29825","-2.89769","5.84284","-1.16837","4.15155","11.2671"
"339","-5.34273","-3.38512","6.55023","-1.21625","3.63919","12.0093"
"340","-5.22116","-3.90738","7.20441","-1.08697","3.08852","12.6941"
"341","-4.96096","-4.33975","7.83416","-0.80924","2.62883","13.3453"
"342","-4.58148","-4.61817","8.09973","-0.407014","2.32716","13.623"
"343","-4.25978","-4.65377","7.95928","-0.0670376","2.27928","13.4841"
"344","-4.08006","-4.66606","7.27371","0.11971","2.2697","12.7898"
"345","-4.22105","-4.68632","6.10959","-0.0287304","2.26491","11.6119"
"346","-4.44925","-4.58849","5.05149","-0.277727","2.3942","10.5297"
"347","-4.61199","-4.37779","4.21649","-0.459687","2.63362","9.67257"
"348","-4.51168","-4.21182","3.50308","-0.383072","2.83952","8.92558"
"349","-4.5437","-4.08265","2.9412","-0.430956","3.00233","8.33182"
"350","-4.46387","-4.06089","2.42318","-0.363919","3.05979","7.77637"
"351","-4.35226","-4.22399","2.05458","-0.263362","2.93529","7.36456"
"352","-4.30052","-4.37371","1.69593","-0.220267","2.81558","6.97192"
"353","-4.39264","-4.46763","1.28557","-0.325611","2.75812","6.52181"
"354","-4.46565","-4.59459","1.01503","-0.411803","2.65756","6.22492"
"355","-4.5802","-4.73292","0.895608","-0.545878","2.54743","6.08127"
"356","-4.76043","-4.67869","1.07197","-0.751779","2.62883","6.23929"
"357","-5.01471","-4.65913","1.12826","-1.02951","2.66714","6.28717"
"358","-5.18117","-4.45067","1.53904","-1.23062","2.89698","6.69419"
"359","-5.52991","-4.32499","1.94072","-1.61369","3.04064","7.09641"
"360","-5.64798","-4.31187","2.19385","-1.76213","3.06937","7.3502"
"361","-5.9463","-4.34595","2.51049","-2.09732","3.055","7.66623"
"362","-6.00697","-4.45326","2.74126","-2.1883","2.96402","7.89608"
"363","-6.02155","-4.55131","3.06643","-2.22661","2.87783","8.22169"
"364","-6.00897","-4.58458","3.52331","-2.23618","2.85389","8.68138"
"365","-5.7917","-4.54197","3.9453","-2.03507","2.90177","9.10754"
"366","-5.78426","-4.36437","4.20317","-2.04465","3.07416","9.38527"
"367","-5.79573","-4.20754","4.21437","-2.0638","3.2226","9.414"
"368","-5.75951","-3.87512","3.79231","-2.02549","3.54342","9.00699"
"369","-5.75662","-3.71941","3.28821","-2.01113","3.68228","8.51857"
"370","-5.55768","-3.63383","2.73085","-1.79565","3.74453","7.98227"
"371","-5.3999","-3.59435","2.2065","-1.61369","3.74932","7.48906"
"372","-5.36443","-3.53827","1.8016","-1.54665","3.77326","7.10599"
"373","-5.23289","-3.46449","1.58872","-1.37906","3.80199","6.92882"
"374","-5.13541","-3.39233","1.52922","-1.24498","3.82115","6.91445"
"375","-5.1196","-3.38543","1.53422","-1.19231","3.76847","6.97192"
"376","-5.0066","-3.36441","1.53852","-1.04387","3.72538","7.03416"
"377","-4.98548","-3.44286","1.67908","-0.991199","3.58173","7.23528"
"378","-4.91935","-3.40913","1.77422","-0.895431","3.54821","7.39329"
"379","-4.94024","-3.42203","1.95389","-0.890643","3.47159","7.63272"
