"144","10.7137","5.81099","5.81432","1.8579","1.62327","5.35822"
"145","10.6528","5.71233","5.83422","1.79086","1.53229","5.43005"
"146","10.8458","5.56389","5.95517","1.97282","1.403","5.59764"
"147","11.2051","5.48977","6.12088","2.31759","1.35991","5.76524"
"148","11.5121","5.53908","6.33841","2.60489","1.45089","5.99508"
"149","11.9377","5.63354","6.6933","3.00712","1.59454","6.37336"
"150","12.3558","5.73744","6.99377","3.39977","1.75256","6.70855"
"151","12.842","5.7569","7.70571","3.85945","1.82917","7.46512"
"152","13.2944","5.83805","8.5139","4.28562","1.96803","8.32703"
"153","13.7266","5.79125","9.02297","4.69264","1.97761","8.90164"
"154","13.9696","5.70506","9.22592","4.9129","1.94409","9.17937"
"155","14.1764","5.72364","9.12792","5.09965","2.01113","9.16022"
"156","14.3228","5.70404","8.80379","5.22894","2.03507","8.91122"
"157","14.2936","5.77216","8.43006","5.18584","2.14042","8.59997"
"158","14.1134","5.96642","8.2565","4.9943","2.36547","8.47069"
"159","13.8399","6.10939","8.44369","4.71179","2.53307","8.68616"
"160","13.6075","6.25736","8.83388","4.47237","2.70066","9.09797"
"161","13.4595","6.39035","9.15931","4.31914","2.8491","9.44752"
"162","13.3191","6.308","9.0417","4.17549","2.77727","9.35654"
"163","13.1045","6.32313","9.12761","3.96001","2.79643","9.46189"
"164","12.6007","6.44474","9.5238","3.45723","2.91614","9.86411"
"165","12.4267","6.57341","9.68201","3.28484","3.04064","10.0221"
"166","12.0603","6.77586","9.65872","2.92093","3.23696","10.003"
"167","11.7354","6.93828","9.58417","2.6001","3.39019","9.94073"
"168","11.5248","6.97234","9.65615","2.3942","3.41413","10.0317"
"169","11.3474","7.07825","9.79804","2.22182","3.5099","10.1993"
"170","11.1502","7.2801","10.2513","2.03028","3.70144","10.6877"
"171","11.1633","7.44306","10.4981","2.04944","3.85466","10.9798"
"172","11.2241","7.47093","10.7068","2.11647","3.87382","11.2384"
"173","11.2091","7.50156","10.662","2.1069","3.89776","11.2384"
"174","11.2631","7.52877","10.6431","2.16436","3.9217","11.2527"
"175","11.3007","7.59867","10.8128","2.20267","3.99353","11.4443"
"176","11.6146","7.73783","10.9176","2.51391","4.14197","11.564"
"177","12.1236","7.90671","11.0785","3.01669","4.32872","11.7364"
"178","12.6439","7.94594","11.107","3.53384","4.38618","11.8178"
"179","13.0746","8.07768","11.1939","3.96001","4.53941","11.9519"
"180","13.3282","8.09447","11.3984","4.20901","4.57771","12.2009"
"181","13.595","8.05518","11.5668","4.47237","4.55856","12.4163"
"182","13.8699","7.96962","11.734","4.74531","4.49152","12.6366"
"183","14.1476","7.9338","11.6427","5.02304","4.47237","12.6079"
"184","14.4851","7.78086","11.2368","5.36301","4.33351","12.2727"
"185","14.8325","7.63663","10.9326","5.70778","4.20422","11.995"
"186","14.9676","7.5743","10.8671","5.84185","4.15155","11.9519"
"187","14.8426","7.50263","10.8677","5.71735","4.08451","11.971"
"188","14.7551","7.4387","10.8617","5.63116","4.02226","11.9806"
"189","14.7154","7.33719","10.9383","5.59285","3.9217","12.0716"
"190","14.6991","7.15421","10.8244","5.57849","3.73974","11.9758"
"191","14.8446","7.10576","10.4784","5.72693","3.69186","11.655"
"192","14.9267","6.98163","10.1806","5.81312","3.56736","11.3868"
"193","15.0276","6.89709","9.72553","5.91847","3.48117","10.9607"
"194","14.9942","6.7947","9.41236","5.88974","3.37582","10.6734"
"195","14.922","6.75677","9.11136","5.8227","3.33273","10.3956"
"196","14.8773","6.74126","9.06483","5.78439","3.30879","10.3717"
"197","14.7785","6.72453","8.96567","5.69341","3.28006","10.2951"
"198","14.5924","6.67784","8.78234","5.51624","3.21781","10.1323"
"199","14.453","6.6257","8.69835","5.38695","3.14598","10.0652"
"200","14.3602","6.52044","8.55485","5.30555","3.01669","9.93594"
"201","14.232","6.43473","8.30796","5.19063","2.90177","9.70131"
"202","13.9203","6.26304","7.94446","4.89375","2.69587","9.34696"
"203","13.5925","6.20165","7.5692","4.5825","2.59531","8.97826"
"204","13.3158","6.18696","7.12823","4.32393","2.53785","8.54251"
"205","13.0717","6.10706","6.61513","4.09887","2.41336","8.03494"
"206","12.9365","6.15809","6.08164","3.98395","2.41814","7.50822"
"207","12.8195","6.1674","5.75827","3.88818","2.37984","7.19218"
"208","12.6195","6.17514","5.36817","3.71101","2.33674","6.80911"
"209","12.5468","6.21081","4.95545","3.66313","2.31759","6.4021"
"210","12.3144","6.22189","4.54558","3.45723","2.2697","5.99508"
"211","11.9939","6.20905","4.25545","3.16513","2.19309","5.70299"
"212","11.72","6.1522","3.93824","2.92093","2.06859","5.37738"
"213","11.4545","6.17045","3.70398","2.68629","2.01592","5.12838"
"214","11.2026","6.26705","3.57487","2.46603","2.03986","4.97994"
"215","11.026","6.29835","3.37606","2.32238","1.99676","4.75967"
"216","10.9965","6.34543","3.14067","2.32716","1.96803","4.5011"
"217","10.9323","6.36614","2.82871","2.29843","1.91057","4.16112"
"218","10.8462","6.3731","2.57235","2.25055","1.83396","3.86903"
"219","10.6323","6.42929","2.34748","2.07817","1.80044","3.60088"
"220","10.3947","6.46389","2.11373","1.88663","1.73819","3.31836"
"221","9.99481","6.6192","2.0622","1.53708","1.79086","3.21302"
"222","9.92148","6.68761","2.20083","1.51792","1.75256","3.29442"
"223","9.58138","7.00705","2.27665","1.23541","1.96325","3.31358"
"224","9.08896","7.29964","2.44887","0.804452","2.1452","3.43329"
"225","8.90142","7.52274","2.60389","0.679953","2.26013","3.54342"
"226","8.90097","7.66418","2.62224","0.742203","2.29843","3.52426"
"227","9.05467","7.94902","2.96623","0.957681","2.48518","3.83551"
"228","9.27642","8.35427","3.75072","1.2402","2.79643","4.58729"
"229","9.6323","8.87633","4.68541","1.65679","3.22738","5.4923"
"230","9.96506","9.38077","5.71796","2.05422","3.63919","6.50744"
"231","9.26455","9.82005","5.9602","1.42694","3.97916","6.75165"
"232","9.65978","9.96536","6.70123","1.901","4.02226","7.50822"
"233","9.62001","10.2314","7.30346","1.94409","4.18506","8.1355"
"234","8.12217","11.9537","6.96789","0.536301","5.79876","7.82904"
"235","7.49098","11.8487","5.51608","-0.00957681","5.59285","6.39731"
"236","7.81936","12.2177","4.48448","0.373495","5.89452","5.34865"
"237","10.4102","10.7565","6.78335","2.98318","4.40054","7.56568"
"238","10.1299","9.89972","8.27478","2.71024","3.51948","8.91601"
"239","9.2274","10.5281","9.20349","1.82438","4.11324","9.66779"
"240","8.16574","11.858","9.94392","0.785298","5.40611","10.2137"
"241","8.2946","12.8385","10.6238","0.933739","6.359","10.6877"
"242","8.66187","13.1902","10.9998","1.31681","6.69419","10.8505"
"243","8.72364","13.199","12.1921","1.39821","6.6894","11.8274"
"244","8.80302","12.9128","13.6325","1.50835","6.38294","13.0676"
"245","8.1491","13.2836","13.9359","0.90022","6.71813","13.216"
"246","6.97476","14.0401","13.0258","-0.215478","7.42203","12.2056"
"247","6.50385","15.0249","11.1854","-0.627281","8.35098","10.3046"
"248","7.20418","13.8523","10.6161","0.11971","7.13472","9.69173"
"249","7.73089","12.7035","10.5797","0.684742","5.95199","9.61033"
"250","7.03288","12.4044","11.546","0.0335188","5.61201","10.5249"
"251","6.52928","12.3068","12.5463","-0.411803","5.46357","11.4682"
"252","5.86884","12.5722","12.4972","-1.01035","5.67426","11.3725"
"253","5.14753","12.906","12.9277","-1.67594","5.95677","11.7795"
"254","5.20757","12.5533","11.6086","-1.57538","5.56412","10.4627"
"255","5.47741","11.6442","8.85529","-1.28329","4.63039","7.72848"
"256","5.62327","11.0903","9.486","-1.12527","4.06535","8.35576"
"257","5.55075","11.5403","11.1409","-1.18752","4.51546","9.9503"
"258","5.85945","12.361","11.4645","-0.871489","5.34386","10.1897"
"259","6.58737","12.3428","11.6841","-0.143652","5.33907","10.3382"
"260","7.04765","11.8701","12.4514","0.316035","4.87938","11.0421"
"261","6.68193","11.5383","12.9669","-0.0430956","4.55377","11.497"
"262","6.71749","11.4727","12.8623","0.0047884","4.48673","11.3437"
"263","6.68815","11.812","12.6237","-0.0143652","4.81235","11.1235"
"264","7.01758","11.7804","11.4494","0.3304","4.75967","9.97903"
"265","6.2413","11.521","11.8498","-0.416591","4.47716","10.3573"
"266","5.44299","11.4924","11.9301","-1.17795","4.4197","10.41"
"267","5.19776","11.5503","12.1356","-1.38864","4.44843","10.6015"
"268","4.9425","11.419","11.5261","-1.62327","4.28562","10.0509"
"269","4.88504","11.2126","11.523","-1.66636","4.05099","10.1227"
"270","5.2826","11.1696","11.394","-1.25935","3.98395","10.0748"
"271","5.27637","11.2334","11.1416","-1.25935","4.02705","9.90721"
"272","5.27977","11.0659","11.1498","-1.24977","3.8403","9.99819"
"273","5.21159","11.0354","11.3396","-1.31202","3.79242","10.2663"
"274","5.16836","10.9887","11.3765","-1.35033","3.73017","10.3813"
"275","5.30431","10.9397","11.2618","-1.21147","3.66792","10.3477"
"276","5.58512","10.9035","11.1294","-0.92895","3.62003","10.2999"
"277","5.80906","10.8947","10.77","-0.703895","3.60088","10.0269"
"278","5.68341","10.8653","10.326","-0.823605","3.56257","9.6199"
"279","5.67669","10.731","9.81205","-0.823605","3.41892","9.14106"
"280","5.50706","10.8498","9.51424","-0.986411","3.52905","8.87291"
"281","5.57729","10.8334","9.84219","-0.909797","3.50511","9.22246"
"282","5.61603","10.8245","10.2877","-0.866701","3.49075","9.68694"
"283","5.47405","10.8676","10.1186","-1.00556","3.52905","9.54329"
"284","5.38131","10.805","9.45342","-1.09654","3.46202","8.91601"
"285","5.47374","10.7974","8.65402","-1.00556","3.45244","8.16423"
"286","5.56019","10.8681","8.21971","-0.924162","3.52426","7.78116"
"287","5.71683","10.8972","7.99704","-0.775721","3.55778","7.60877"
"288","6.02415","11.0148","8.02021","-0.47884","3.68228","7.6806"
"289","6.23698","11.1071","8.01797","-0.277727","3.78284","7.72848"
"290","6.43533","11.1418","7.63971","-0.0909797","3.82593","7.40287"
"291","6.58005","11.2535","7.53014","0.0430956","3.94564","7.34541"
"292","6.49782","11.309","7.22731","-0.047884","4.00789","7.09163"
"293","6.35205","11.3701","6.97176","-0.201113","4.07493","6.88572"
"294","6.56432","11.3462","6.90167","0","4.06057","6.91445"
"295","6.83163","11.3569","6.83774","0.258574","4.07972","6.92882"
"296","6.99627","11.3736","7.07409","0.411803","4.10845","7.25443"
"297","7.16759","11.3779","7.17332","0.574608","4.12282","7.4316"
"298","7.34526","11.4038","7.11864","0.746991","4.15633","7.44597"
"299","7.32908","11.4117","7.10086","0.727837","4.1707","7.50343"
"300","7.19094","11.3742","7.03603","0.588974","4.13718","7.49385"
"301","7.25131","11.4111","6.91681","0.651223","4.17549","7.42203"
"302","7.10029","11.492","6.9782","0.502782","4.25689","7.52258"
"303","6.90083","11.4874","7.13983","0.306458","4.2521","7.71891"
"304","6.74275","11.5277","7.0239","0.153229","4.29041","7.63272"
"305","6.6664","11.5771","6.94094","0.0814029","4.33829","7.58004"
"306","6.4478","11.4862","6.98769","-0.134075","4.24731","7.65666"
"307","6.41838","11.6661","7.35152","-0.162806","4.42927","8.04931"
"308","6.64525","11.6665","8.01376","0.0622492","4.43406","8.73884"
"309","6.74315","11.7906","8.25952","0.158017","4.56335","9.01656"
"310","6.79595","11.815","8.22054","0.21069","4.59208","9.01656"
"311","6.89475","11.8501","8.07278","0.311246","4.63039","8.91122"
"312","7.00645","12.0015","7.87398","0.426168","4.78362","8.7532"
"313","6.81965","12.1593","7.63117","0.244209","4.94163","8.5473"
"314","6.78437","12.2137","7.54571","0.215478","4.9943","8.49463"
"315","6.59457","12.2361","7.57885","0.0335188","5.01346","8.55688"
"316","6.44712","12.2736","7.77633","-0.105345","5.04698","8.78193"
"317","6.36123","12.2256","7.93635","-0.181959","4.9943","8.96868"
"318","6.44189","12.2312","8.16426","-0.0909797","4.9943","9.22246"
"319","6.55894","12.3239","8.39401","0.0335188","5.08528","9.48583"
"320","6.87597","12.3072","8.40265","0.35913","5.06613","9.52892"
"321","6.88941","12.4019","8.07959","0.383072","5.15711","9.24162"
"322","6.80875","12.4135","7.93762","0.311246","5.16669","9.13627"
"323","6.64352","12.3674","8.12817","0.158017","5.11401","9.35175"
"324","6.48588","12.3666","8.30944","0.00957681","5.10923","9.55765"
"325","6.45952","12.3796","8.4195","-0.0047884","5.11401","9.68215"
"326","6.33472","12.2462","8.57749","-0.11971","4.97515","9.85932"
"327","5.87481","12.1456","8.34453","-0.56982","4.86981","9.64863"
"328","5.63413","12.1742","8.04153","-0.804452","4.89854","9.37569"
"329","5.90064","12.1144","7.58519","-0.536301","4.84108","8.93995"
"330","6.17143","12.2759","7.60822","-0.268151","5.00867","8.98304"
"331","6.05929","12.1127","7.97703","-0.383072","4.85065","9.36612"
"332","5.95497","11.9458","8.08017","-0.488417","4.68785","9.48583"
"333","5.42399","11.5924","8.70469","-1.01993","4.33829","10.1275"
"334","4.94692","11.4094","8.73108","-1.49877","4.16112","10.1754"
"335","4.69906","11.5276","8.48214","-1.75256","4.29041","9.95509"
"336","4.64969","11.538","8.28134","-1.8148","4.31914","9.7875"
"337","4.97262","11.4974","8.23794","-1.51314","4.30477","9.77792"
"338","5.35753","11.4233","8.17392","-1.15401","4.26168","9.74919"
"339","5.57722","11.4024","7.90782","-0.957681","4.27126","9.52413"
"340","5.64609","11.4297","7.73813","-0.919373","4.33829","9.40442"
"341","5.84532","11.4243","7.35677","-0.737414","4.36224","9.07881"
"342","5.76793","11.2943","7.09707","-0.833182","4.26647","8.88728"
"343","5.66709","11.3913","7.14358","-0.948104","4.39575","9.00699"
"344","5.79913","11.3875","7.1247","-0.828394","4.42448","9.06445"
"345","7.94251","21.3505","8.79115","1.30245","14.4227","10.8122"
"346","15.9572","11.1096","4.81626","9.30866","4.20422","6.88572"
"347","10.249","12.8998","4.62015","3.6344","5.98072","6.75165"
"348","7.31043","14.0132","5.24401","0.761356","7.03895","7.39808"
"349","8.2905","13.0518","5.79506","1.78129","6.0286","7.91044"
"350","7.97343","13.2921","7.40904","1.49398","6.22014","9.45231"
"351","7.73024","13.2101","8.79284","1.28808","6.08127","10.7548"
"352","7.78697","12.8423","9.56296","1.38864","5.6551","11.4539"
"353","7.23597","12.4845","9.91557","0.890643","5.23851","11.7603"
"354","6.14719","12.2034","10.053","-0.134075","4.89854","11.8848"
"355","5.29949","11.751","9.78943","-0.909797","4.39097","11.6454"
"356","4.4677","11.4488","9.35499","-1.66636","4.04141","11.2719"
"357","3.90409","11.1646","9.16421","-2.15478","3.72059","11.1761"
"358","4.07633","11.1448","9.31689","-1.91057","3.67749","11.4539"
"359","4.08936","11.0637","8.49102","-1.82917","3.58651","10.7787"
"360","3.65249","10.9323","7.17286","-2.20267","3.45723","9.62469"
"361","3.40517","10.8669","5.90226","-2.39899","3.40455","8.50899"
"362","3.41561","10.8257","5.10862","-2.35111","3.3854","7.85777"
"363","3.45978","10.859","4.73163","-2.28407","3.44765","7.60398"
"364","3.41163","10.7249","4.75192","-2.32238","3.34709","7.72848"
"365","3.31271","10.6199","4.93074","-2.42293","3.28006","7.99663"
"366","3.07588","10.5523","4.89357","-2.67193","3.25611","8.03973"
"367","3.06997","10.2892","4.71939","-2.70066","3.04542","7.94396"
"368","3.23315","10.1196","4.21136","-2.57137","2.94008","7.51779"
"369","3.22532","10.1","3.75159","-2.62405","2.99754","7.1443"
"370","3.43685","9.91472","3.24274","-2.46603","2.90177","6.72771"
"371","3.81112","9.84631","2.79499","-2.14999","2.93529","6.38294"
"372","4.25874","9.65991","2.32348","-1.76213","2.86347","6.0286"
"373","4.47085","9.43477","1.64954","-1.6089","2.76291","5.48272"
"374","4.48236","9.07828","0.970904","-1.65679","2.54264","4.94163"
"375","4.49432","8.7602","0.393519","-1.70467","2.37026","4.50589"
"376","4.56601","8.35861","-0.11528","-1.69509","2.12605","4.14197"
"377","4.64099","7.79164","-0.754111","-1.68552","1.72861","3.64876"
"378","5.13724","7.22053","-1.1528","-1.25935","1.34075","3.39498"
"379","5.83447","6.7167","-1.53034","-0.636858","1.0343","3.16035"
"380","6.97532","6.34845","-1.68938","0.426168","0.876278","3.14119"
"381","8.09072","6.29977","-1.75205","1.46525","1.04866","3.21781"
"382","9.40756","5.9887","-1.82567","2.71502","0.962469","3.28484"
"383","10.7163","5.77804","-1.99278","3.96959","0.976834","3.2609"
"384","11.7086","5.72669","-1.98238","4.92248","1.14443","3.41413"
"385","12.473","5.63445","-1.70788","5.66468","1.25935","3.83072"
"386","13.1026","5.4892","-1.48354","6.29196","1.30723","4.19943"
"387","13.6827","5.25723","-1.11088","6.89051","1.25456","4.72137"
"388","14.5122","5.10641","-0.669362","7.75721","1.26893","5.31513"
"389","15.644","5.12166","0.0126886","8.93995","1.43652","6.14831"
"390","16.3141","5.28859","0.467842","9.66779","1.74298","6.74686"
"391","16.7185","5.3791","1.08853","10.1275","1.95846","7.49385"
"392","16.9654","5.28512","1.33322","10.4196","1.97761","7.8434"
"393","17.0534","5.2955","1.60399","10.5393","2.09253","8.19775"
"394","16.8134","5.24515","1.45646","10.319","2.14042","8.11634"
"395","16.4599","5.2849","1.03152","9.97903","2.27449","7.74764"
"396","16.185","5.43936","0.45422","9.71567","2.5187","7.22091"
"397","15.8466","5.57923","-0.16886","9.38527","2.74376","6.64152"
"398","15.677","5.71146","-0.576398","9.21768","2.95444","6.26802"
"399","15.6811","5.91039","-0.561781","9.21768","3.2226","6.30633"
"400","15.6073","6.11547","0.0357842","9.13627","3.48596","6.91924"
"401","15.5745","6.28833","0.588037","9.09797","3.70622","7.48427"
"402","15.2517","6.43865","0.925273","8.77714","3.89776","7.83862"
"403","14.7993","6.58611","0.756238","8.33661","4.08451","7.69496"
"404","14.2313","6.76634","0.175596","7.79073","4.30477","7.14909"
"405","13.9296","6.91845","-0.439238","7.51779","4.49631","6.57448"
"406","13.8466","7.11792","-1.02952","7.46512","4.73094","6.02381"
"407","13.9073","7.34014","-1.19558","7.55131","4.97994","5.88974"
"408","13.9417","7.64158","-0.771423","7.60398","5.29597","6.33506"
"409","13.8788","7.75461","-0.0580783","7.55131","5.4109","7.05811"
"410","13.9079","7.81357","0.730158","7.58483","5.46357","7.84819"
