"83","-9.53114","4.97051","4.53379","-1.70946","2.08296","9.69652"
"84","-9.28425","4.97949","4.48309","-1.46525","2.1069","9.65821"
"85","-9.39723","5.08868","4.45254","-1.58017","2.2314","9.63906"
"86","-9.42895","4.94381","4.28327","-1.61369","2.10211","9.48104"
"87","-9.36421","4.98215","4.41057","-1.55144","2.15478","9.6199"
"88","-9.28435","5.10279","4.29789","-1.47483","2.28886","9.51935"
"89","-9.33873","5.0941","4.29084","-1.53229","2.29365","9.52413"
"90","-9.35979","5.076","4.34649","-1.55623","2.28886","9.59117"
"91","-9.2995","5.04903","4.26379","-1.49877","2.27449","9.51935"
"92","-9.34595","5.0793","4.31715","-1.54665","2.31759","9.5816"
"93","-9.2978","5.12862","4.42971","-1.49877","2.37984","9.70131"
"94","-9.34139","5.14904","4.43321","-1.54187","2.41336","9.71088"
"95","-9.37677","5.1984","4.45323","-1.57538","2.4756","9.73482"
"96","-9.41223","5.18643","4.45952","-1.6089","2.4756","9.7444"
"97","-9.44678","5.2907","4.51306","-1.64242","2.59053","9.80186"
"98","-9.51405","5.3959","4.54197","-1.70946","2.70545","9.83538"
"99","-9.42322","5.3676","4.58065","-1.61848","2.68629","9.87848"
"100","-9.44821","5.40216","4.53477","-1.64242","2.72939","9.83538"
"101","-9.47473","5.42723","4.55348","-1.66636","2.76291","9.85453"
"102","-9.43115","5.4096","4.61803","-1.61848","2.75333","9.91678"
"103","-9.34553","5.41993","4.65025","-1.5275","2.77249","9.94551"
"104","-9.33742","5.47736","4.71215","-1.51314","2.83952","10.003"
"105","-9.27784","5.46194","4.58383","-1.4461","2.83473","9.8689"
"106","-9.15692","5.47451","4.51398","-1.31681","2.85868","9.79228"
"107","-9.14683","5.45328","4.50253","-1.29766","2.8491","9.77313"
"108","-9.08331","5.49936","4.38481","-1.22583","2.90656","9.64863"
"109","-9.10078","5.43074","4.18043","-1.23541","2.8491","9.43794"
"110","-9.04566","5.45815","4.05168","-1.17316","2.88741","9.30387"
"111","-9.00805","5.40559","4.08401","-1.13006","2.84431","9.3326"
"112","-8.92087","5.35905","4.24373","-1.03908","2.806","9.49062"
"113","-8.92667","5.4375","4.4426","-1.04387","2.8922","9.69173"
"114","-8.91089","5.35765","4.50843","-1.02951","2.82037","9.76355"
"115","-8.91286","5.30021","4.43734","-1.0343","2.77249","9.70131"
"116","-8.96153","5.32744","4.43564","-1.08697","2.81079","9.71088"
"117","-9.0048","5.23367","4.30797","-1.13485","2.72939","9.59596"
"118","-8.93276","5.16405","4.1272","-1.06781","2.67193","9.42837"
"119","-9.07048","5.13832","4.14661","-1.21147","2.65756","9.46189"
"120","-9.26894","5.21915","4.75819","-1.41737","2.74854","10.0892"
"121","-9.0834","5.17769","4.94812","-1.2402","2.71502","10.2951"
"122","-8.96167","5.06591","5.16283","-1.13006","2.60968","10.5297"
"123","-8.96408","5.09198","5.15903","-1.14922","2.6432","10.5536"
"124","-9.05065","4.87818","5.97114","-1.25456","2.4373","11.3964"
"125","-9.31651","5.63358","6.50315","-1.52271","3.18429","11.9279"
"126","-10.0625","6.09279","5.41564","-2.26013","3.62961","10.8218"
"127","-8.87835","5.71646","5.08241","-1.06303","3.22738","10.4579"
"128","-8.04691","5.07058","4.8014","-0.225055","2.54743","10.1514"
"129","-8.10421","4.98899","4.9032","-0.282516","2.43251","10.2376"
"130","-8.72223","5.6711","5.36644","-0.905008","3.08373","10.6925"
"131","-8.87637","6.25159","5.72489","-1.06303","3.6344","11.0421"
"132","-7.83273","6.10332","6.23049","-0.023942","3.45723","11.5401"
"133","-7.62598","5.83188","6.8718","0.177171","3.16035","12.1769"
"134","-7.67645","6.07718","6.75894","0.129287","3.39019","12.0524"
"135","-7.84577","6.34545","6.77834","-0.0383072","3.65355","12.0668"
"136","-8.61104","6.27098","5.08088","-0.814029","3.58173","10.386"
"137","-7.83939","7.27718","5.54074","-0.0670376","4.5825","10.8793"
"138","-7.62112","7.23962","5.22481","0.124498","4.51546","10.5872"
"139","-9.1449","6.90513","4.65133","-1.41737","4.13718","10.0173"
"140","-8.68685","6.54864","4.3989","-0.976834","3.72059","9.75877"
"141","-7.95454","6.08773","5.38741","-0.272939","3.1795","10.7452"
"142","-8.09009","5.72404","6.60892","-0.454898","2.72939","11.9854"
"143","-7.86952","5.33967","7.50266","-0.306458","2.2697","12.9383"
"144","-8.16097","5.76736","7.51012","-0.703895","2.64799","13.0628"
"145","-9.60486","4.43684","6.3853","-2.2697","1.3216","12.1003"
"146","-9.62263","5.60407","5.75044","-2.40857","2.52349","11.6358"
"147","-9.131","6.30491","5.17661","-2.03028","3.26569","11.2192"
"148","-8.76187","5.94485","3.98741","-1.76213","2.95444","10.1706"
"149","-8.7753","5.46981","4.55218","-1.86269","2.53785","10.8601"
"150","-9.05326","5.73034","4.51546","-2.20267","2.86825","10.9223"
"151","-6.22856","6.37226","4.77526","0.588974","3.5913","11.2527"
"152","-6.86802","6.26566","4.63402","-0.0622492","3.58651","11.1666"
"153","-8.82489","5.85184","5.08334","-2.00634","3.304","11.655"
"154","-10.2996","5.15353","5.5255","-3.44286","2.75812","12.1147"
"155","-11.3799","4.48246","5.82161","-4.46279","2.25534","12.4068"
"156","-12.7544","3.78107","-4.37424","-5.76524","1.7334","2.19309"
"157","-14.1963","3.54301","5.4158","-7.18261","1.63763","11.9997"
"158","-14.4166","5.10279","4.09801","-7.46512","3.2226","10.7548"
"159","-11.3145","4.89984","2.26241","-4.3766","2.95923","8.91601"
"160","-9.52356","5.65098","4.77428","-2.60968","3.58651","11.4156"
"161","-7.67054","6.15643","5.81666","-0.823605","3.94086","12.4786"
"162","-7.49287","6.41211","5.57075","-0.723049","4.05578","12.2631"
"163","-7.10705","6.00459","4.3208","-0.407014","3.53384","11.0421"
"164","-7.89248","6.1218","3.05678","-1.24498","3.56257","9.79707"
"165","-8.27702","6.86182","2.03026","-1.66158","4.23774","8.77714"
"166","-7.47377","7.52036","1.52202","-0.876278","4.84108","8.26478"
"167","-6.74976","7.99535","1.13083","-0.153229","5.26246","7.85298"
"168","-6.57093","7.98976","1.77081","0.0383072","5.20978","8.46111"
"169","-6.499","7.71568","2.30055","0.124498","4.89375","8.9591"
"170","-6.12897","7.39406","1.93152","0.507571","4.52504","8.55688"
"171","-5.61769","7.33821","1.6952","1.02951","4.41012","8.28394"
"172","-5.17281","7.04362","1.75338","1.47004","4.05099","8.31746"
"173","-5.90576","6.9031","3.09069","0.684742","3.84509","9.67736"
"174","-6.04038","7.97684","2.45126","0.454898","4.84586","9.09797"
"175","-6.19812","7.03822","3.77079","0.21069","3.81636","10.4579"
"176","-6.76106","7.137","3.20159","-0.445322","3.82115","9.93115"
"177","-6.673","7.44355","2.9824","-0.435745","4.03662","9.73961"
"178","-6.64906","7.07239","2.62527","-0.469264","3.57694","9.39006"
"179","-5.62803","7.16448","1.69358","0.517148","3.58651","8.44674"
"180","-4.31882","7.3037","0.26786","1.82438","3.64876","6.98149"
"181","-3.87068","7.66145","-1.20679","2.30322","3.93607","5.43963"
"182","-3.9644","8.07716","-2.00292","2.26491","4.28562","4.55377"
"183","-5.0571","8.31282","-1.5189","1.23062","4.45322","4.94163"
"184","-5.14872","8.0723","0.172343","1.17316","4.13239","6.55054"
"185","-4.71346","7.53564","1.26882","1.59454","3.50511","7.60398"
"186","-4.79776","7.23119","1.83979","1.44131","3.10767","8.18338"
"187","-4.50022","7.3015","1.48911","1.62806","3.08852","7.88171"
"188","-4.09108","7.6095","0.879669","1.89621","3.31358","7.3502"
"189","-4.00037","7.99919","0.296695","1.81959","3.62482","6.86657"
"190","-3.95701","8.25377","0.307073","1.67115","3.80199","6.99107"
"191","-4.01346","8.49177","0.833423","1.403","3.96001","7.6375"
"192","-4.20257","8.66353","1.27894","0.995988","4.05099","8.19775"
"193","-4.48666","8.83718","1.68703","0.497994","4.14676","8.71011"
"194","-4.37781","8.89032","1.63236","0.402226","4.1276","8.74841"
"195","-4.07492","8.99351","1.41562","0.512359","4.16591","8.61434"
"196","-4.01528","9.11701","1.34681","0.392649","4.23295","8.61913"
"197","-3.84786","9.24207","1.22759","0.392649","4.30956","8.56645"
"198","-3.85631","9.13358","1.07851","0.21069","4.15633","8.48505"
"199","-3.96086","9.08102","1.24374","-0.0383072","4.07014","8.70532"
"200","-4.35333","8.84585","1.08655","-0.584185","3.80199","8.60476"
"201","-4.39485","8.74177","0.314953","-0.775721","3.66792","7.8865"
"202","-3.53797","9.2994","0.845896","-0.0670376","4.19464","8.4659"
"203","-3.78352","9.48157","0.0849948","-0.474052","4.34787","7.75721"
"204","-3.40252","9.44503","0.138153","-0.258574","4.28562","7.86256"
"205","-3.11477","9.56264","0.469451","-0.138864","4.38139","8.24563"
"206","-3.1203","9.54029","0.365526","-0.311246","4.34308","8.19296"
"207","-2.73647","9.51513","0.197775","-0.0814029","4.30956","8.07325"
"208","-2.49157","9.73092","-0.083849","0.0191536","4.52504","7.83862"
"209","-2.34585","9.78626","-0.59806","0.0335188","4.58729","7.36935"
"210","-2.01851","9.84627","-1.01928","0.23942","4.65912","6.99107"
"211","-1.96153","10.0663","-1.50662","0.177171","4.89375","6.54575"
"212","-1.8888","10.0624","-1.98688","0.129287","4.90333","6.10521"
"213","-1.65756","10.0056","-2.31387","0.23942","4.85544","5.81312"
"214","-1.32731","9.93658","-2.02127","0.45011","4.7884","6.13394"
"215","-0.982069","9.8256","-1.64564","0.679953","4.67348","6.53138"
"216","-0.701099","9.70601","-1.18982","0.852336","4.54898","7.00543"
"217","-0.643035","9.74536","-0.963491","0.80924","4.58729","7.24964"
"218","-0.465296","9.68221","-1.00745","0.890643","4.52983","7.2257"
"219","-0.512676","9.69745","-1.31845","0.746991","4.55856","6.9384"
"220","-0.604845","9.78704","-1.58035","0.555455","4.66869","6.70376"
"221","-0.585266","9.80987","-2.18867","0.474052","4.71658","6.12437"
"222","-0.725369","9.93198","-2.70095","0.229843","4.86502","5.64074"
"223","-0.789911","9.943","-3.03745","0.0574608","4.89854","5.32949"
"224","-0.697495","9.98033","-3.08595","0.0383072","4.95121","5.30076"
"225","-0.463902","10.0262","-3.01302","0.158017","5.00388","5.38695"
"226","-0.365987","10.1092","-2.60335","0.138864","5.08528","5.80354"
"227","-0.223809","10.1317","-2.24083","0.162806","5.09965","6.16746"
"228","-0.124115","10.1283","-1.79834","0.143652","5.08528","6.608"
"229","-0.375603","10.2108","-1.46447","-0.225055","5.15711","6.9384"
"230","-0.563011","10.2432","-1.21645","-0.526724","5.18105","7.18261"
"231","-0.648758","10.2531","-1.17956","-0.723049","5.18584","7.21612"
"232","-0.718741","10.3652","-1.22466","-0.90022","5.29597","7.16824"
"233","-0.664581","10.3313","-1.26018","-0.952892","5.26246","7.12993"
"234","-0.499481","10.3639","-1.13664","-0.895431","5.29597","7.24964"
"235","-0.0293732","10.4503","-1.07338","-0.531513","5.38217","7.3071"
"236","0.411415","10.5244","-0.84509","-0.191536","5.45399","7.52737"
"237","0.797423","10.6866","-0.45217","0.100556","5.61201","7.91044"
"238","1.12532","10.782","0.0894394","0.344765","5.70299","8.44196"
"239","1.30634","10.8028","0.45699","0.45011","5.72214","8.80109"
"240","1.17172","10.8357","0.561865","0.244209","5.76045","8.90164"
"241","0.816258","10.9213","0.455583","-0.181959","5.86101","8.7963"
"242","0.710058","10.9642","-0.120048","-0.35913","5.92804","8.22648"
"243","0.698583","10.9875","-0.545031","-0.440533","5.98072","7.80989"
"244","0.743865","11.0096","-0.81695","-0.464475","6.03339","7.54652"
"245","0.912471","10.932","-0.929825","-0.363919","5.9855","7.44118"
"246","1.09206","11.0189","-0.797348","-0.248997","6.10043","7.58004"
"247","1.19939","10.973","-0.563859","-0.201113","6.08127","7.81946"
"248","1.54202","11.0357","-0.45118","0.0861913","6.17225","7.93917"
"249","2.00506","11.0374","-0.503605","0.497994","6.20577","7.89608"
"250","2.47393","11.0116","-0.888709","0.919373","6.21535","7.52258"
"251","2.72958","11.0419","-1.22197","1.13006","6.28239","7.20176"
"252","2.55609","11.0798","-1.56245","0.909797","6.35421","6.87136"
"253","2.37298","11.1196","-1.50521","0.675165","6.42125","6.93361"
"254","2.32036","11.0616","-1.32721","0.565032","6.38294","7.11078"
"255","2.56407","10.9568","-1.23932","0.742203","6.29196","7.19218"
"256","2.58438","11.028","-0.892599","0.684742","6.37336","7.52737"
"257","2.57915","11.2434","-0.739293","0.593762","6.59842","7.66623"
"258","2.81161","11.3899","-0.71461","0.737414","6.75644","7.67581"
"259","3.33509","11.3095","-0.569271","1.16837","6.6894","7.8051"
"260","3.72638","11.3548","-0.121345","1.47004","6.74686","8.23605"
"261","3.72968","11.6579","0.115037","1.39821","7.05811","8.45632"
"262","3.47059","11.5878","0.383262","1.08218","6.99107","8.71011"
"263","3.49972","11.178","0.816769","1.07739","6.60321","9.14585"
"264","3.66309","10.8981","1.31144","1.22104","6.33985","9.64384"
"265","3.81994","10.6608","1.65678","1.36948","6.11479","9.9934"
"266","3.97754","10.5024","1.92557","1.52271","5.96635","10.2663"
"267","3.56563","10.144","2.55423","1.10612","5.6168","10.8984"
"268","3.83214","9.98978","1.84693","1.36469","5.47315","10.1945"
"269","4.09598","9.69469","1.6961","1.61369","5.19063","10.0461"
"270","3.69729","9.39499","2.64544","1.1971","4.89854","10.9942"
"271","4.07513","9.22471","2.83858","1.55623","4.73573","11.1857"
"272","4.72124","9.13182","2.76039","2.17872","4.65912","11.1091"
"273","5.10597","9.06951","2.69794","2.53785","4.62081","11.0516"
"274","5.65542","8.99155","2.3155","3.06458","4.57293","10.6781"
"275","5.72327","8.91703","1.8334","3.11246","4.53462","10.2089"
"276","5.43283","8.84827","1.3531","2.806","4.50589","9.7444"
"277","4.93283","8.74881","0.789492","2.29365","4.44843","9.19852"
"278","4.49874","8.62326","0.282957","1.83875","4.34308","8.69574"
"279","4.17454","8.61801","-0.0987539","1.49398","4.35745","8.31746"
"280","4.06205","8.54737","-0.349926","1.35991","4.30477","8.06846"
"281","4.10831","8.5653","-0.580418","1.38385","4.33829","7.83862"
"282","4.1958","8.63509","-0.680842","1.46046","4.44364","7.75243"
"283","4.31371","8.6601","-0.847604","1.5706","4.5011","7.5992"
"284","4.22503","8.64573","-0.899251","1.47962","4.51546","7.56089"
"285","4.18811","8.61664","-1.00315","1.4461","4.51068","7.46991"
"286","4.09866","8.43433","-0.996022","1.36469","4.34787","7.48906"
"287","3.98705","8.39518","-0.824923","1.26414","4.32393","7.67102"
"288","3.79183","8.35433","-0.408783","1.08218","4.2952","8.09719"
"289","3.62355","8.36185","0.131562","0.92895","4.31435","8.64786"
"290","3.76564","8.23116","0.387217","1.08697","4.19943","8.91601"
"291","3.89413","8.21705","0.318649","1.23062","4.20901","8.86333"
"292","3.97587","8.29525","-0.0357981","1.32639","4.31914","8.52815"
"293","4.13431","8.32914","-0.517293","1.49877","4.39097","8.06846"
"294","4.0612","8.49953","-0.971395","1.44131","4.60166","7.6375"
"295","3.85282","8.53797","-1.39111","1.24977","4.67827","7.24007"
"296","3.60195","8.52377","-1.59278","1.01514","4.69742","7.05811"
"297","3.29108","8.51086","-1.65684","0.718261","4.71179","7.01022"
"298","3.07494","8.48454","-1.6597","0.512359","4.707","7.0198"
"299","2.7864","8.53011","-1.54901","0.229843","4.76925","7.13951"
"300","2.5206","8.52147","-1.35441","-0.0335188","4.77404","7.34062"
"301","2.46429","8.45164","-1.22053","-0.0909797","4.71658","7.47949"
"302","2.53908","8.55165","-1.14943","-0.0191536","4.8315","7.5561"
"303","2.62285","8.70539","-1.2285","0.0622492","5.00388","7.48427"
"304","2.79277","8.74091","-1.41569","0.234632","5.06134","7.3071"
"305","2.90329","8.88","-1.61509","0.354342","5.22415","7.12036"
"306","2.90693","8.9137","-1.92159","0.373495","5.28161","6.82826"
"307","2.80142","8.98786","-2.15637","0.287304","5.37738","6.608"
"308","2.77104","9.02298","-2.1743","0.277727","5.43005","6.60321"
"309","2.54086","9.07727","-2.07009","0.0670376","5.49709","6.71813"
"310","2.37134","9.09768","-1.95355","-0.0861913","5.52582","6.84263"
"311","2.18717","9.19721","-1.68625","-0.258574","5.63116","7.11557"
"312","2.07946","9.15887","-1.58006","-0.35913","5.59764","7.2257"
"313","2.07511","9.2583","-1.38253","-0.35913","5.70299","7.42681"
"314","2.11473","9.35018","-1.33432","-0.316035","5.80354","7.47949"
"315","2.28772","9.43841","-1.42661","-0.138864","5.9041","7.39329"
"316","2.45839","9.50514","-1.49172","0.0383072","5.9855","7.33583"
"317","2.61535","9.52222","-1.53468","0.205901","6.01902","7.30232"
"318","2.65804","9.57336","-1.44921","0.263362","6.08606","7.39808"
"319","2.58697","9.59199","-1.43608","0.21069","6.11958","7.42203"
"320","2.5675","9.58673","-1.313","0.21069","6.12916","7.5561"
"321","2.5487","9.5098","-1.08905","0.21069","6.06691","7.79073"
"322","2.4408","9.51508","-0.801973","0.11971","6.08606","8.08761"
"323","2.25217","9.52258","-0.57186","-0.0574608","6.11","8.32703"
"324","2.09387","9.49385","-0.283614","-0.21069","6.10043","8.62391"
"325","1.89807","9.52624","-0.0775089","-0.407014","6.15789","8.83939"
"326","1.95176","9.53301","0.0414276","-0.35913","6.19619","8.96868"
"327","1.94288","9.57519","0.0534649","-0.378284","6.2776","8.99262"
"328","2.00442","9.63594","-0.065897","-0.325611","6.38294","8.88728"
"329","2.16545","9.74269","-0.294727","-0.172383","6.54575","8.67659"
"330","2.24133","9.88067","-0.353804","-0.0957681","6.74207","8.63828"
"331","2.2229","10.0042","-0.288459","-0.105345","6.91924","8.72447"
"332","2.06924","10.2069","-0.134011","-0.244209","7.17782","8.90164"
"333","1.759","10.3158","-0.00809097","-0.536301","7.34062","9.05008"
"334","1.68383","10.4209","-0.192555","-0.593762","7.49864","8.88728"
"335","1.7112","10.3478","-0.523398","-0.550666","7.4747","8.57603"
"336","1.96171","10.2169","-0.592954","-0.282516","7.38372","8.52336"
"337","2.34925","9.96178","-0.396002","0.129287","7.15387","8.73405"
"338","2.58938","9.61869","0.106015","0.402226","6.81869","9.24641"
"339","2.63014","9.13935","0.692931","0.483629","6.33027","9.84017"
"340","3.08415","8.43056","1.33508","0.972046","5.57849","10.477"
"341","3.23172","7.78041","1.79751","1.15401","4.87938","10.9319"
"342","2.95271","7.37391","2.05955","0.90022","4.42927","11.1857"
"343","2.57905","7.08273","1.98679","0.545878","4.1276","11.1139"
"344","2.01723","7.02968","1.63043","-0.0143652","4.07972","10.7595"
"345","1.64425","7.05812","1.05242","-0.407014","4.13239","10.1849"
"346","1.49597","7.35029","0.242799","-0.608127","4.44843","9.37091"
"347","1.41847","7.6423","-0.536248","-0.737414","4.77404","8.5904"
"348","1.59426","7.75803","-1.10236","-0.593762","4.91769","8.02536"
"349","1.75368","7.69742","-1.31239","-0.454898","4.91769","7.82904"
"350","1.88327","7.58888","-1.08656","-0.320823","4.85065","8.06846"
"351","2.04935","7.49016","-0.509987","-0.134075","4.79319","8.66222"
"352","2.02831","7.28345","-0.119099","-0.129287","4.62081","9.06924"
"353","2.02876","7.14476","0.0681438","-0.0957681","4.52025","9.27514"
"354","2.01716","7.10954","-0.146527","-0.0766145","4.52504","9.07881"
"355","2.17834","7.05552","-0.369183","0.11971","4.52025","8.8777"
"356","2.42035","7.12605","-0.75081","0.397437","4.64475","8.51857"
"357","2.60109","7.17766","-1.1687","0.608127","4.73094","8.11634"
"358","2.76382","7.28616","-1.4484","0.804452","4.87459","7.85298"
"359","2.87345","7.31915","-1.67114","0.952892","4.94163","7.64708"
"360","2.79856","7.27584","-1.76616","0.914585","4.94163","7.57047"
"361","2.82653","7.21194","-1.83863","0.986411","4.92248","7.51779"
"362","2.74772","7.10495","-1.83883","0.938527","4.85065","7.53216"
"363","2.4783","7.03944","-2.04966","0.699107","4.82192","7.33583"
"364","2.22368","6.96501","-2.27535","0.459687","4.77883","7.12036"
"365","1.8282","6.85057","-2.55734","0.071826","4.69742","6.84742"
"366","1.65594","6.84709","-3.00996","-0.100556","4.72615","6.4021"
"367","1.43338","6.86781","-3.25037","-0.3304","4.77883","6.16746"
"368","1.20302","7.0093","-3.28884","-0.565032","4.94642","6.13394"
"369","1.16918","7.05221","-3.10172","-0.603339","5.01346","6.32548"
"370","1.19181","7.05846","-2.8587","-0.574608","5.04219","6.57448"
"371","1.31226","7.08624","-2.80037","-0.435745","5.09486","6.64152"
"372","1.44384","7.17252","-2.68281","-0.272939","5.20978","6.7708"
"373","1.52593","7.19639","-2.75957","-0.148441","5.26724","6.70855"
"374","1.53626","7.21952","-2.95844","-0.0861913","5.32949","6.52659"
"375","1.49368","7.23089","-3.21327","-0.0861913","5.35822","6.28239"
"376","1.38546","7.23178","-3.32093","-0.143652","5.37738","6.18662"
"377","1.2141","7.33483","-3.29713","-0.268151","5.4923","6.22014"
"378","1.15211","7.36631","-3.03169","-0.282516","5.54976","6.49786"
"379","1.0469","7.31657","-2.74585","-0.339977","5.52103","6.79474"
"380","0.973659","7.33701","-2.4922","-0.368707","5.55934","7.05811"
"381","0.922315","7.32885","-2.28578","-0.378284","5.56891","7.27358"
"382","0.896905","7.3611","-2.23259","-0.363919","5.62159","7.33583"
"383","0.973761","7.41798","-2.28505","-0.248997","5.70299","7.29274"
"384","1.04225","7.46583","-2.35704","-0.143652","5.7796","7.23049"
"385","1.11038","7.59177","-2.348","-0.0383072","5.93762","7.24964"
"386","1.21731","7.67251","-2.32463","0.105345","6.05254","7.28316"
"387","1.20819","7.83454","-2.2402","0.138864","6.25365","7.37893"
"388","1.07909","7.94278","-2.22266","0.0526724","6.4021","7.40766"
"389","0.997201","8.02028","-2.16383","0.0143652","6.50265","7.4747"
"390","0.910761","8.16336","-2.40661","-0.0287304","6.67025","7.24007"
"391","0.950903","8.29529","-2.9098","0.0670376","6.83305","6.74686"
"392","1.13972","8.36248","-3.35993","0.316035","6.92882","6.30633"
