"120","4.22523","3.52472","3.47049","-0.636858","2.9305","11.9662"
"121","4.13946","3.61153","2.37074","-0.656011","3.00233","10.9032"
"122","3.68806","4.04211","1.81637","-1.04866","3.4285","10.3813"
"123","3.68365","4.16034","1.58862","-0.995988","3.54821","10.1849"
"124","3.82131","4.1104","1.21871","-0.794875","3.50511","9.84975"
"125","3.70101","4.3679","1.02389","-0.837971","3.77326","9.69652"
"126","3.97984","4.21475","0.418584","-0.464475","3.6344","9.14106"
"127","3.78432","4.76889","-0.609334","-0.550666","4.20422","8.16902"
"128","3.76886","4.55829","-1.40119","-0.445322","4.00311","7.43639"
"129","4.09125","4.42393","-1.2496","0.0143652","3.86424","7.65187"
"130","4.05788","4.51653","-1.33656","0.124498","3.93607","7.62793"
"131","4.36027","4.36126","-0.66844","0.560243","3.74453","8.35098"
"132","4.77744","3.73117","0.267442","1.09654","3.06458","9.3326"
"133","4.86625","3.38077","1.45759","1.29766","2.65756","10.5632"
"134","4.76337","3.08241","1.68963","1.31202","2.30801","10.8362"
"135","4.6125","2.98578","1.37434","1.28329","2.17872","10.5632"
"136","4.30051","3.11156","0.740248","1.10133","2.29365","9.97424"
"137","3.91956","3.28349","-0.513554","0.857124","2.4756","8.76757"
"138","3.56328","3.72373","-2.54849","0.641646","2.94487","6.78038"
"139","3.36234","4.12777","-4.45541","0.574608","3.39019","4.91769"
"140","3.28756","4.41719","-5.54144","0.617704","3.72059","3.86903"
"141","3.53405","4.06332","-5.8677","0.962469","3.39498","3.57215"
"142","3.74684","3.76585","-6.0885","1.26414","3.10767","3.37582"
"143","3.08343","3.4532","-6.36098","0.694318","2.78685","3.12683"
"144","2.57031","3.83985","-6.46535","0.282516","3.14598","3.04542"
"145","2.40115","4.4022","-6.84248","0.225055","3.66313","2.69108"
"146","1.72182","4.68395","-6.75961","-0.3304","3.8834","2.79643"
"147","1.04938","4.50992","-6.38671","-0.876278","3.6344","3.18908"
"148","0.449449","4.4115","-5.61219","-1.35512","3.45244","3.97916"
"149","0.864019","4.08125","-5.48164","-0.818817","3.03585","4.12282"
"150","2.24046","3.67779","-6.32837","0.699107","2.54264","3.28963"
"151","4.63313","2.89838","-6.94","3.2609","1.66158","2.69108"
"152","6.1319","3.08554","-6.16802","4.95121","1.72383","3.47159"
"153","6.41078","4.09669","-4.12329","5.43484","2.58095","5.51624"
"154","5.77607","4.58275","-2.91588","5.01825","2.88741","6.71334"
"155","4.7635","4.35692","-1.30969","4.23295","2.46603","8.2983"
"156","3.6338","3.94291","-0.220122","3.33273","1.85311","9.35654"
"157","2.90638","3.3273","1.01574","2.82516","1.04866","10.5536"
"158","2.36771","3.0814","1.1374","2.48039","0.641646","10.635"
"159","1.78083","3.13668","0.609631","2.06859","0.56982","10.07"
"160","2.37994","3.0293","-0.500936","2.83473","0.363919","8.92558"
"161","2.94999","3.62671","-1.70292","3.56257","0.876278","7.69018"
"162","3.16281","4.05111","-2.26896","3.9217","1.21147","7.08684"
"163","3.12349","4.18673","-2.44564","4.01747","1.24498","6.86657"
"164","3.34253","3.35706","-2.37952","4.36702","0.296881","6.88094"
"165","2.8036","2.64391","-2.03815","3.95522","-0.545878","7.16345"
"166","1.30366","2.72827","-1.76319","2.58574","-0.593762","7.37414"
"167","0.557603","3.04961","-2.31691","1.97761","-0.402226","6.75165"
"168","1.46864","2.61371","-2.95552","3.02627","-0.972046","6.03818"
"169","3.26369","1.99707","-2.82669","4.96079","-1.74777","6.07648"
"170","4.61881","1.61455","-1.28448","6.46434","-2.32716","7.50343"
"171","4.79058","1.18513","1.11386","6.78517","-2.98318","9.76355"
"172","3.97898","1.00889","3.23367","6.11479","-3.39498","11.7316"
"173","2.97367","1.03339","4.2995","5.2433","-3.59609","12.6414"
"174","2.28444","1.25078","4.32903","4.68785","-3.58173","12.5169"
"175","2.07196","1.63059","3.44459","4.62081","-3.37582","11.4826"
"176","2.11886","2.17247","2.14946","4.83629","-2.98318","10.0365"
"177","2.073","2.47587","0.686824","4.97994","-2.81079","8.41801"
"178","1.93409","2.4048","-0.448907","5.04219","-3.00712","7.11557"
"179","1.93423","1.82862","-0.698107","5.25288","-3.72059","6.67503"
"180","2.09916","1.26406","0.373895","5.63116","-4.43885","7.52737"
"181","2.13952","0.87454","2.43096","5.88495","-4.9943","9.33739"
"182","1.80495","0.688259","4.10153","5.76045","-5.34386","10.7452"
"183","1.13063","0.623063","4.28121","5.2864","-5.55455","10.6638"
"184","0.556149","0.373843","2.68635","4.88896","-5.92804","8.82503"
"185","0.0183511","0.136185","0.335909","4.49152","-6.28239","6.24887"
"186","0.159156","-0.0573874","-1.63247","4.72615","-6.60321","4.06535"
"187","0.773515","-0.143655","-2.40369","5.39174","-6.84742","3.06458"
"188","1.6252","0.0006423","-2.13253","6.25844","-6.86178","3.12204"
"189","2.08515","0.0999813","-0.957374","6.72292","-6.94797","4.04141"
"190","2.11652","0.268545","0.934094","6.76601","-6.96713","5.64553"
"191","1.95156","0.345104","3.0831","6.63194","-7.07247","7.46991"
"192","2.38241","0.697589","4.82045","7.11078","-6.88572","8.85855"
"193","2.36034","1.45593","5.13289","7.13951","-6.27281","8.82024"
"194","2.04738","1.90292","4.7197","6.86657","-5.95199","8.07325"
"195","1.45653","2.10165","4.23493","6.29675","-5.86579","7.27837"
"196","0.868842","2.02973","4.07386","5.70778","-6.04296","6.82826"
"197","0.518143","2.00477","4.49835","5.33428","-6.16746","6.98628"
"198","0.207988","2.03113","4.70945","4.98473","-6.2345","6.95276"
"199","0.0189161","1.98673","4.66129","4.7501","-6.36379","6.67503"
"200","0.305753","1.71638","4.67316","4.9943","-6.70855","6.46434"
"201","0.357893","1.47293","4.62584","5.01346","-7.01501","6.19141"
"202","0.0561018","1.13062","4.77453","4.69264","-7.40766","6.10521"
"203","-0.147715","0.824818","5.1013","4.48195","-7.75243","6.18183"
"204","-0.262495","0.576641","5.68003","4.36702","-8.03015","6.49307"
"205","-0.335749","0.444909","6.46445","4.2952","-8.18338","6.99107"
"206","-0.176507","-0.0728798","8.29608","4.45322","-8.71489","8.52336"
"207","0.0143185","-0.266521","8.60464","4.63517","-8.91601","8.53772"
"208","0.300827","-0.352884","8.79181","4.90811","-9.0022","8.42759"
"209","0.928201","-0.762466","9.58173","5.51624","-9.40442","8.9208"
"210","1.61763","-1.04058","10.5259","6.18183","-9.66779","9.57202"
"211","1.82178","-1.00698","11.1844","6.36379","-9.61033","9.9503"
"212","1.82234","-0.790526","11.4441","6.34942","-9.36133","9.95509"
"213","1.85944","-0.95326","11.1546","6.37815","-9.48583","9.43794"
"214","2.19481","-1.04312","10.6449","6.70855","-9.53371","8.71968"
"215","2.14831","-1.49622","10.0268","6.66067","-9.94073","7.90565"
"216","2.14682","-1.91544","9.80871","6.66067","-10.3094","7.49864"
"217","2.02473","-2.28193","9.93425","6.54096","-10.6207","7.43639"
"218","2.35414","-2.53281","10.5681","6.87136","-10.8122","7.88171"
"219","2.87144","-2.83029","11.0613","7.38851","-11.0468","8.18817"
"220","3.40044","-3.28942","11.2219","7.92002","-11.4395","8.16902"
"221","3.68482","-3.75829","11.4193","8.21211","-11.8369","8.19296"
"222","3.77393","-3.93136","11.96","8.31267","-11.9327","8.56167"
"223","3.44159","-3.81157","12.6288","7.99185","-11.7316","9.05966"
"224","2.96126","-3.48051","13.4752","7.51779","-11.3198","9.73961"
"225","2.52191","-2.59737","14.4479","7.07726","-10.3621","10.5584"
"226","2.31763","-1.42031","15.0911","6.86657","-9.12191","11.0708"
"227","2.31651","-0.390438","15.1758","6.85699","-8.04452","11.0564"
"228","2.48662","0.365079","14.5826","7.0198","-7.25922","10.4004"
"229","2.72503","0.786585","13.8033","7.25443","-6.82347","9.59117"
"230","2.81631","1.04286","12.9746","7.34541","-6.5649","8.75799"
"231","3.01121","1.27366","12.4407","7.54174","-6.33985","8.23605"
"232","2.98326","1.27528","12.2728","7.513","-6.34942","8.08761"
"233","3.01199","1.08368","11.8382","7.53695","-6.57448","7.70933"
"234","3.19479","0.80555","11.2951","7.70933","-6.89051","7.2257"
"235","3.20511","0.561821","10.7962","7.70454","-7.15866","6.75644"
"236","3.17496","0.471467","10.4809","7.66145","-7.27358","6.47392"
"237","2.78975","0.624123","10.0895","7.2688","-7.1443","6.11958"
"238","2.34789","0.899844","9.65689","6.82826","-6.89051","5.73172"
"239","1.88225","1.25591","9.32981","6.37336","-6.55532","5.45878"
"240","1.4271","1.59134","9.10476","5.93762","-6.23929","5.29597"
"241","1.00178","1.93025","9.07206","5.54018","-5.91847","5.33428"
"242","0.489426","2.31612","9.29121","5.06134","-5.54976","5.63116"
"243","0.156521","2.48249","9.41715","4.76446","-5.40132","5.84185"
"244","-0.171281","2.72795","9.4875","4.47237","-5.17626","6.00466"
"245","-0.579044","2.91948","9.27564","4.09887","-5.00867","5.89452"
"246","-0.85954","3.03828","8.95885","3.84988","-4.91769","5.68862"
"247","-1.14984","2.91206","8.56256","3.58651","-5.07571","5.4109"
"248","-1.50155","2.93847","8.28331","3.25611","-5.08528","5.25767"
"249","-1.60143","2.91704","7.83424","3.16992","-5.14753","4.94163"
"250","-1.33331","2.93422","7.27796","3.44286","-5.17626","4.52504"
"251","-0.872057","2.96417","6.73906","3.90255","-5.19542","4.13239"
"252","-0.375573","2.89357","6.15543","4.39575","-5.31513","3.70144"
"253","0.0457435","2.69441","5.64491","4.81713","-5.55934","3.34709"
"254","0.264324","2.33099","5.15106","5.04219","-5.96156","3.01191"
"255","0.528969","1.90299","4.94978","5.31992","-6.42125","2.96881"
"256","0.620964","1.6408","4.96162","5.43005","-6.70855","3.1364"
"257","0.733269","1.41633","5.09926","5.56412","-6.95276","3.4285"
"258","1.30305","0.833518","5.18783","6.15789","-7.55131","3.67271"
"259","1.42883","0.648522","4.98063","6.31112","-7.74764","3.62482"
"260","1.35615","0.653774","4.62203","6.27281","-7.74764","3.43329"
"261","1.52595","0.427438","4.22838","6.4835","-7.97269","3.21302"
"262","1.59373","-0.107703","3.83099","6.59842","-8.49942","2.99275"
"263","1.52122","-0.669696","3.61468","6.57927","-9.04529","2.95444"
"264","1.34964","-1.2381","3.58432","6.46434","-9.59117","3.0981"
"265","1.25876","-1.68671","3.65441","6.43083","-10.0126","3.33752"
"266","1.21296","-2.14291","3.63553","6.4404","-10.4387","3.48117"
"267","1.21333","-2.45238","3.64829","6.49307","-10.7164","3.64876"
"268","1.12019","-2.78282","3.89613","6.44998","-11.0133","4.0462"
"269","0.574727","-2.99487","4.14839","5.95199","-11.1905","4.44364"
"270","-0.352275","-2.68409","3.91636","5.06613","-10.8457","4.36224"
"271","-0.235488","-2.81286","3.22992","5.20978","-10.9463","3.83551"
"272","-0.381885","-2.80228","2.48785","5.07571","-10.9128","3.26569"
"273","-1.04698","-2.31878","1.85972","4.41012","-10.41","2.82037"
"274","-1.12191","-2.16421","1.22645","4.31914","-10.2424","2.37026"
"275","-0.620973","-2.02076","0.407555","4.7884","-10.094","1.72383"
"276","-0.25235","-1.59734","0.344051","5.11401","-9.67257","1.8148"
"277","-0.328685","-0.742417","0.545663","4.98952","-8.82503","2.1452"
"278","-0.657778","0.245832","0.66889","4.61123","-7.84819","2.37026"
"279","-0.990937","1.13728","0.799824","4.22816","-6.97192","2.58095"
"280","-1.09707","1.70321","1.15277","4.07014","-6.42604","2.99275"
"281","-0.755248","2.03078","1.52245","4.35745","-6.12437","3.39977"
"282","-0.0284052","2.20083","1.77827","5.02782","-5.9855","3.67271"
"283","0.939887","2.18632","1.93822","5.94241","-6.03339","3.83072"
"284","1.87158","1.90266","1.85326","6.82826","-6.34942","3.72538"
"285","2.84334","1.36134","1.73378","7.76679","-6.91924","3.56736"
"286","3.61358","0.714263","1.8145","8.51857","-7.58962","3.5913"
"287","4.06739","0.262474","1.80135","8.96868","-8.05888","3.50511"
"288","4.12152","0.303408","1.95355","9.03093","-8.03015","3.57215"
"289","2.8323","1.45092","1.60321","7.75721","-6.89051","3.13162"
"290","3.90913","1.02676","2.02616","8.84897","-7.32147","3.4668"
"291","3.58928","1.7169","1.96201","8.54251","-6.63673","3.32315"
"292","2.67233","2.85168","1.94254","7.64229","-5.50188","3.24175"
"293","1.84358","3.75183","1.98206","6.83305","-4.59687","3.23696"
"294","1.29222","4.21816","1.90475","6.30154","-4.12282","3.13162"
"295","0.663298","4.64359","1.67083","5.69341","-3.68707","2.88262"
"296","0.108367","5.0853","1.64419","5.1619","-3.23217","2.8491"
"297","-0.319906","5.3908","1.76297","4.75967","-2.91135","2.96402"
"298","-0.722501","5.58909","1.94964","4.38618","-2.69587","3.14598"
"299","-1.00389","5.56529","2.11019","4.13718","-2.70066","3.29921"
"300","-1.33576","5.57845","2.11585","3.8403","-2.66714","3.29442"
"301","-1.49864","5.46521","1.89973","3.7158","-2.75812","3.06458"
"302","-1.55796","5.37505","1.63012","3.69665","-2.82516","2.77727"
"303","-1.75046","5.0867","1.24765","3.54821","-3.08852","2.37026"
"304","-1.9385","4.59262","0.976321","3.40455","-3.55778","2.06859"
"305","-2.07069","4.06009","1.16555","3.31836","-4.06535","2.21703"
"306","-2.06887","3.46164","1.53605","3.36625","-4.63996","2.53307"
"307","-2.12618","2.74608","2.08446","3.35188","-5.33428","3.01669"
"308","-2.34398","2.04695","2.66888","3.17471","-6.01423","3.52426"
"309","-2.27681","1.6205","3.31119","3.27527","-6.42604","4.08451"
"310","-1.9847","1.45834","3.96954","3.5913","-6.57927","4.65912"
"311","-1.56888","1.63622","4.26952","4.02226","-6.39731","4.87938"
"312","-1.22451","1.6775","4.09227","4.3766","-6.35421","4.63039"
"313","-1.12329","1.43595","3.73109","4.48673","-6.59363","4.20422"
"314","-1.12353","1.08802","3.60232","4.49631","-6.9384","4.00789"
"315","-1.27212","0.897897","3.66791","4.35745","-7.12514","3.99832"
"316","-1.33704","0.584518","4.1187","4.29999","-7.43639","4.36224"
"317","-1.13397","0.273675","4.72997","4.50589","-7.74764","4.87459"
"318","-0.720744","-0.17901","5.57304","4.91769","-8.20253","5.61201"
"319","-0.458794","-0.564794","6.28943","5.17626","-8.5904","6.21056"
"320","-0.407334","-0.899667","6.60092","5.22415","-8.92558","6.39731"
"321","-0.470025","-1.19841","7.2518","5.15711","-9.22246","6.90488"
"322","-0.344263","-1.25785","8.03963","5.27682","-9.27993","7.57047"
"323","0.152232","-1.35573","9.11633","5.76045","-9.37569","8.48505"
"324","0.949005","-1.6878","9.7655","6.54575","-9.70609","9.02135"
"325","1.33098","-2.05573","10.074","6.91445","-10.07","9.19852"
"326","1.5041","-2.39452","10.3214","7.07726","-10.4004","9.31344"
"327","1.43941","-2.61668","10.4923","7.00543","-10.6111","9.36133"
"328","1.05868","-2.65396","11.1081","6.61757","-10.635","9.85453"
"329","0.640435","-2.39962","12.1594","6.18662","-10.3669","10.7691"
"330","0.352899","-1.49148","13.2012","5.88016","-9.45231","11.7029"
"331","0.282225","-0.494108","13.8532","5.77481","-8.45632","12.2392"
"332","0.429204","0.405772","13.8301","5.88495","-7.56568","12.1386"
"333","0.784908","0.958988","13.394","6.19619","-7.02938","11.6406"
"334","1.1091","1.16691","12.8075","6.47392","-6.84263","11.0085"
"335","1.45147","1.12751","12.0456","6.7708","-6.90488","10.2137"
"336","1.77962","0.976457","11.3229","7.05811","-7.07726","9.46667"
"337","2.08551","0.823403","10.6754","7.32626","-7.24964","8.7963"
"338","2.29557","0.640305","10.1698","7.50822","-7.44597","8.26957"
"339","2.30376","0.340044","9.94774","7.49864","-7.75243","8.02536"
"340","1.99102","0.189179","10.1775","7.18261","-7.90087","8.23605"
"341","1.40872","0.197872","10.4366","6.61278","-7.88171","8.48505"
"342","0.710334","0.371422","10.5775","5.93762","-7.69496","8.63349"
"343","-0.0801659","0.781372","10.4872","5.18584","-7.2688","8.58082"
"344","-0.776812","1.3726","10.0367","4.52983","-6.66546","8.19296"
"345","-1.35811","2.01268","9.45469","4.00311","-6.01423","7.72369"
"346","-1.75148","2.54815","8.81878","3.65355","-5.47315","7.20176"
"347","-2.12947","3.04264","8.21589","3.32794","-4.97515","6.76601"
"348","-2.47671","3.41514","7.72701","3.02627","-4.60166","6.45477"
"349","-2.6907","3.73223","7.27024","2.8491","-4.28562","6.17704"
"350","-2.8501","3.92191","6.89259","2.71502","-4.09887","5.96156"
"351","-2.77514","3.9602","6.49799","2.81079","-4.06535","5.75087"
"352","-2.69887","4.04586","6.12964","2.90177","-3.98395","5.55934"
"353","-2.63355","3.91417","5.7108","2.97839","-4.11803","5.31034"
"354","-2.53868","3.69806","4.96075","3.08373","-4.33351","4.73094"
"355","-2.31005","3.45411","4.36978","3.32315","-4.57293","4.30477"
"356","-2.06861","3.1291","3.66007","3.57694","-4.88896","3.75411"
"357","-1.86311","2.6271","3.0789","3.7972","-5.37738","3.32315"
"358","-1.76863","2.23777","2.65806","3.91213","-5.74608","3.055"
"359","-1.81442","1.78396","2.52636","3.89297","-6.17225","3.06937"
"360","-2.07986","1.34423","2.39466","3.65834","-6.57927","3.07416"
"361","-2.35641","0.86756","2.64914","3.41413","-7.0198","3.46202"
"362","-2.6115","0.629471","2.90375","3.18908","-7.22091","3.84988"
"363","-2.80245","0.56683","3.00502","3.02148","-7.24964","4.07972"
"364","-2.58464","0.275769","2.9697","3.25611","-7.50822","4.18028"
"365","-2.12879","0.00317812","2.8796","3.72059","-7.75243","4.22337"
"366","-1.47159","-0.348674","3.05672","4.38139","-8.07804","4.52983"
"367","-0.809701","-0.89786","3.46057","5.04698","-8.59997","5.05655"
"368","-0.357116","-1.51176","3.74976","5.50666","-9.18416","5.45878"
"369","0.0386205","-1.93464","3.45826","5.91368","-9.57202","5.28161"
"370","0.449527","-2.13339","2.76171","6.33985","-9.73004","4.70221"
"371","0.396534","-2.25988","2.00182","6.30633","-9.81144","4.05578"
"372","0.0565767","-2.27771","1.28738","5.99029","-9.77792","3.45723"
"373","-0.370331","-2.26465","0.808253","5.58807","-9.71088","3.09331"
"374","-0.811192","-2.22011","0.611005","5.17148","-9.60554","3.02627"
"375","-1.11706","-2.28051","0.47833","4.87938","-9.6199","2.99754"
"376","-1.0911","-2.54275","0.0843606","4.9129","-9.84017","2.70545"
"377","-1.05585","-2.89523","-0.316167","4.95121","-10.161","2.38462"
"378","-1.40939","-3.07441","-0.693396","4.60166","-10.3046","2.09253"
"379","-2.00707","-3.02634","-0.616705","4.00789","-10.2328","2.22182"
"380","-3.12521","-2.48866","-0.613238","2.8922","-9.67736","2.26491"
"381","-4.35152","-1.58188","-0.387794","1.66158","-8.76278","2.5187"
"382","-5.37091","-0.549167","-0.202503","0.627281","-7.73806","2.71502"
"383","-6.0294","0.393447","0.18134","-0.0622492","-6.82347","3.09331"
"384","-5.94985","1.0827","0.517093","-0.0287304","-6.18183","3.40455"
"385","-5.15794","1.40346","0.666384","0.703895","-5.92804","3.50511"
"386","-3.98967","1.37143","1.02307","1.80523","-6.04296","3.78284"
"387","-2.69667","1.22574","1.42118","3.03106","-6.28239","4.06535"
"388","-1.57207","1.03438","1.6168","4.10366","-6.56011","4.12282"
"389","-0.613561","0.901629","1.96195","5.00867","-6.80432","4.23774"
"390","0.0855794","0.413951","2.58773","5.67426","-7.38372","4.62081"
"391","0.987396","-0.0609236","3.79124","6.55532","-7.93438","5.5737"
"392","1.51856","-0.383523","5.28972","7.06289","-8.34619","6.71334"
"393","1.45634","-0.126338","6.51179","6.97192","-8.16423","7.58004"
