"61","1.06846","4.18319","-0.58784","0.708684","3.58173","9.19373"
"62","1.0416","4.14995","-0.593303","0.684742","3.55778","9.18895"
"63","1.03068","4.11149","-0.593935","0.675165","3.52905","9.18895"
"64","1.03026","4.11144","-0.608885","0.675165","3.53863","9.17458"
"65","0.958528","4.10201","-0.619005","0.603339","3.53863","9.165"
"66","1.10238","4.04947","-0.423212","0.746991","3.49553","9.36133"
"67","1.35009","3.89533","0.150761","0.995988","3.35188","9.93594"
"68","1.61064","3.9342","0.494668","1.25935","3.40455","10.2807"
"69","1.74998","3.83518","0.732919","1.39821","3.32794","10.5201"
"70","1.53548","3.90111","0.803221","1.17795","3.4285","10.5919"
"71","2.00941","3.50074","0.499786","1.64242","3.07416","10.2903"
"72","2.22429","3.85816","-0.0615931","1.83875","3.47638","9.73004"
"73","2.36036","4.27862","-0.717923","1.9393","3.94564","9.07402"
"74","1.89857","4.78242","-0.0797758","1.41737","4.49631","9.71088"
"75","2.03347","4.70763","0.464308","1.47483","4.46279","10.252"
"76","3.26629","3.63778","0.396786","2.62405","3.4285","10.1801"
"77","3.41442","4.17968","0.642024","2.68151","3.99832","10.4196"
"78","2.01276","3.65451","-1.5346","1.18752","3.50032","8.23605"
"79","0.424795","3.71062","-2.45768","-0.521936","3.58173","7.30232"
"80","-0.685043","2.32279","-3.32999","-1.80523","2.19788","6.41167"
"81","-1.65554","1.45602","-0.419311","-2.99275","1.28808","9.29429"
"82","-0.637764","3.14595","1.84508","-2.18351","2.88741","11.5257"
"83","4.35392","4.586","2.68519","2.67193","4.22337","12.3397"
"84","4.39143","5.70492","2.71433","2.67672","5.2433","12.3589"
"85","3.46196","5.81151","1.97018","1.78129","5.27203","11.6167"
"86","2.38038","5.7386","0.572932","0.766145","5.15232","10.228"
"87","0.950134","5.96083","-0.857882","-0.603339","5.35344","8.80587"
"88","-0.325843","6.19112","-1.88386","-1.86748","5.5737","7.78116"
"89","-0.814969","6.45377","-2.35684","-2.38941","5.82749","7.30232"
"90","-0.388541","6.78468","-2.51789","-1.99676","6.14352","7.13472"
"91","0.507569","6.78857","-2.20065","-1.09654","6.11958","7.45076"
"92","0.853679","6.78455","-1.61616","-0.703895","6.0717","8.03973"
"93","0.605939","6.47756","-1.49289","-0.885855","5.70778","8.16902"
"94","-0.593347","6.24164","-1.85558","-2.02549","5.40611","7.80989"
"95","-2.39035","5.11446","-1.74449","-3.78284","4.20422","7.92002"
"96","-2.78545","4.13235","-1.1953","-4.17549","3.1364","8.46111"
"97","-2.9408","4.59418","-0.625898","-4.38618","3.50032","9.01178"
"98","-2.885","5.43719","0.0950727","-4.39097","4.23774","9.71088"
"99","-2.06405","5.8214","-0.195737","-3.61524","4.52025","9.39964"
"100","-1.80978","5.46786","-0.0942383","-3.37582","4.07493","9.48583"
"101","-2.32938","4.95584","0.933687","-3.87382","3.48596","10.5058"
"102","-2.80087","4.90534","1.89784","-4.27604","3.3854","11.473"
"103","-0.205093","2.65862","3.37915","-1.57538","1.12049","12.967"
"104","0.113596","2.40521","2.44757","-1.10612","0.876278","12.0572"
"105","0.465877","2.58011","0.691785","-0.517148","1.08218","10.3334"
"106","0.245675","2.98278","-1.24383","-0.426168","1.53708","8.43238"
"107","-0.0011065","3.38565","-2.67879","-0.316035","2.00155","7.02459"
"108","-0.585077","3.97017","-2.96454","-0.512359","2.6432","6.75165"
"109","-0.886704","4.55855","-2.94494","-0.416591","3.27527","6.76601"
"110","-1.27095","5.09349","-2.34324","-0.416591","3.8403","7.34541"
"111","-1.21119","5.67582","-2.64841","-0.0047884","4.44364","7.00543"
"112","-1.22912","7.42126","-5.99256","0.253785","6.20577","3.62482"
"113","-3.34076","7.44053","-2.24173","-1.76213","6.22014","7.35978"
"114","-4.64337","8.14087","-2.25998","-3.09331","6.91445","7.34541"
"115","-5.73722","8.76535","-2.2761","-4.23774","7.52737","7.33583"
"116","-4.91371","7.29494","-3.02248","-3.45723","6.03818","6.59363"
"117","-3.22083","4.7182","-3.20341","-1.79086","3.42371","6.41167"
"118","-1.33256","3.10381","-2.24849","0.0861913","1.74777","7.35978"
"119","0.554821","2.738","-0.938672","1.97761","1.30245","8.65743"
"120","1.99984","3.14194","0.382238","3.4285","1.62327","9.96467"
"121","2.1767","3.85759","1.36493","3.59609","2.26491","10.9367"
"122","1.71511","3.83849","1.14158","3.11246","2.1883","10.7069"
"123","2.217","3.42778","0.120567","3.58651","1.7334","9.68215"
"124","2.3649","3.36636","-0.326992","3.69665","1.62806","9.23204"
"125","1.9515","3.18927","0.135455","3.23217","1.39821","9.69173"
"126","0.687096","2.38573","0.700251","1.91057","0.531513","10.252"
"127","1.08869","2.43654","1.4318","2.2697","0.512359","10.975"
"128","1.3383","2.72356","2.82197","2.48997","0.727837","12.3541"
"129","1.85384","1.77659","2.70125","2.96402","-0.282516","12.2248"
"130","2.29322","1.58432","2.85892","3.35188","-0.521936","12.378"
"131","1.65772","1.92668","2.65889","2.66235","-0.21069","12.1769"
"132","1.425","2.17039","1.99143","2.37026","0.0143652","11.5113"
"133","1.46745","2.33487","1.26936","2.34632","0.167594","10.7931"
"134","1.80034","2.30255","0.763282","2.61447","0.124498","10.2903"
"135","1.90896","2.3378","0.690532","2.66714","0.143652","10.2185"
"136","1.87389","2.32672","0.716453","2.59053","0.110133","10.2424"
"137","1.60051","2.30048","0.893284","2.29365","0.0574608","10.4148"
"138","1.23616","2.3617","0.842077","1.92494","0.0909797","10.3573"
"139","0.704966","2.35107","0.682156","1.40779","0.0526724","10.1897"
"140","0.423956","2.37008","0.40865","1.15401","0.0430956","9.90721"
"141","0.568076","2.52679","0.299489","1.33118","0.167594","9.7875"
"142","0.886528","2.58388","0.259288","1.68552","0.186748","9.73482"
"143","1.13897","2.65257","0.269364","1.97761","0.21069","9.73004"
"144","1.30156","2.69837","0.320029","2.18351","0.205901","9.76355"
"145","1.53669","2.64863","0.449567","2.46603","0.100556","9.87369"
"146","1.7486","2.60636","0.686224","2.72939","0","10.0892"
"147","1.75186","2.44551","0.861945","2.78685","-0.220267","10.2424"
"148","1.39909","2.46063","0.989821","2.48518","-0.263362","10.3477"
"149","1.11485","2.62344","0.92108","2.24576","-0.158017","10.2568"
"150","1.00591","2.74418","0.794846","2.17394","-0.0957681","10.1083"
"151","1.09178","2.81195","0.722212","2.28886","-0.0909797","10.0126"
"152","1.28598","2.78197","0.886827","2.50912","-0.191536","10.1514"
"153","1.50262","2.68079","1.36695","2.75333","-0.373495","10.6015"
"154","1.82656","2.44206","2.14664","3.10289","-0.699107","11.3485"
"155","1.96701","2.49138","2.89842","3.26569","-0.737414","12.0668"
"156","1.9061","2.51795","3.02982","3.2226","-0.790087","12.1673"
"157","1.86323","2.57894","2.59627","3.19387","-0.794875","11.7076"
"158","1.86902","2.74314","2.03904","3.21302","-0.684742","11.1282"
"159","1.95394","2.93773","1.54176","3.31358","-0.536301","10.6111"
"160","2.06821","3.07552","1.10607","3.44765","-0.440533","10.1562"
"161","2.32732","3.10326","0.719131","3.73017","-0.454898","9.74919"
"162","2.52607","3.03977","0.314857","3.95043","-0.565032","9.32302"
"163","2.58778","2.9303","0.184767","4.02226","-0.727837","9.16979"
"164","2.58918","2.93373","0.376406","4.01747","-0.785298","9.33739"
"165","2.62718","3.11591","0.995384","4.03662","-0.670376","9.93115"
"166","2.91421","3.06548","1.63905","4.29999","-0.790087","10.5489"
"167","2.97917","3.01604","1.89892","4.34308","-0.905008","10.7835"
"168","2.81674","2.9727","2.04184","4.16591","-1.00556","10.9032"
"169","2.55158","3.11108","2.22084","3.89776","-0.914585","11.0612"
"170","2.45837","3.18724","2.04366","3.81636","-0.876278","10.8649"
"171","2.44058","3.1877","1.48203","3.82593","-0.905008","10.2855"
"172","2.29246","2.93571","1.07472","3.72059","-1.18274","9.85932"
"173","2.20276","2.70631","1.10655","3.68228","-1.44131","9.8689"
"174","2.23859","2.53538","1.49578","3.76847","-1.64721","10.2328"
"175","2.51649","2.51023","1.75112","4.0893","-1.70946","10.4627"
"176","3.06243","2.42547","1.66412","4.66869","-1.82917","10.3525"
"177","3.64959","2.44978","1.5779","5.28161","-1.83396","10.2472"
"178","3.81992","2.58983","1.50194","5.47793","-1.71425","10.1562"
"179","3.56436","3.02058","0.867014","5.25767","-1.29287","9.50977"
"180","3.40016","3.26551","0.0439882","5.14275","-1.04866","8.67659"
"181","3.41184","3.29898","-0.435879","5.21936","-1.01514","8.18338"
"182","3.28369","3.37161","-0.550972","5.16669","-0.948104","8.04931"
"183","3.12974","3.49128","-0.339704","5.09007","-0.842759","8.23605"
"184","3.06481","3.63818","0.171542","5.09486","-0.718261","8.71968"
"185","2.9566","3.88502","0.615126","5.04219","-0.497994","9.13627"
"186","3.01407","3.96257","0.919966","5.13796","-0.445322","9.41879"
"187","3.13064","3.96559","0.877154","5.27682","-0.459687","9.36133"
"188","3.20654","4.11524","0.447154","5.36301","-0.316035","8.92558"
"189","3.3998","4.30231","-0.540814","5.55934","-0.124498","7.93917"
"190","3.34609","4.31163","-1.42463","5.50666","-0.0909797","7.06768"
"191","3.39996","3.99165","-1.97317","5.55934","-0.387861","6.53138"
"192","2.59243","3.706","-1.75753","4.7501","-0.656011","6.75644"
"193","1.71874","3.59259","-1.11833","3.87382","-0.756568","7.40287"
"194","1.4854","3.49355","-0.628417","3.6344","-0.842759","7.90087"
"195","1.50732","3.3513","-0.27061","3.64876","-0.967257","8.26957"
"196","0.983293","3.45916","0.0076046","3.12204","-0.833182","8.56167"
"197","0.898174","3.76139","-0.00192547","3.03585","-0.493206","8.57124"
"198","1.31593","3.65756","-0.771986","3.44286","-0.545878","7.82904"
"199","1.87608","3.22197","-1.70122","3.97916","-0.933739","6.92882"
"200","2.03381","2.86972","-2.46009","4.10845","-1.23541","6.20098"
"201","2.00705","2.70339","-2.91069","4.05099","-1.35512","5.7796"
"202","1.88265","2.55334","-3.01366","3.89297","-1.46525","5.70299"
"203","1.76294","2.51187","-2.82046","3.73974","-1.47483","5.91847"
"204","1.93834","2.40292","-2.45548","3.88818","-1.54665","6.30633"
"205","2.19512","2.28935","-2.11567","4.12282","-1.62806","6.66546"
"206","2.40711","2.03431","-1.73976","4.31914","-1.85311","7.05811"
"207","2.51231","1.78219","-1.1812","4.41491","-2.07338","7.63272"
"208","2.58033","1.63803","-0.797092","4.47716","-2.17872","8.03494"
"209","2.65519","1.57966","-0.949685","4.54419","-2.19788","7.90087"
"210","2.63721","1.55532","-1.26551","4.52025","-2.16915","7.60877"
"211","2.63009","1.64292","-1.7865","4.51068","-2.01592","7.11557"
"212","2.8435","1.76035","-2.5009","4.72615","-1.82438","6.43083"
"213","3.22633","1.77003","-2.98028","5.11401","-1.73819","5.98072"
"214","3.52965","1.69143","-3.21785","5.42526","-1.74298","5.77003"
"215","3.81903","1.72405","-3.2074","5.72693","-1.64242","5.80354"
"216","4.05128","1.65281","-3.02553","5.97593","-1.652","6.00466"
"217","3.89026","1.47557","-2.3138","5.83706","-1.77171","6.7325"
"218","4.10667","1.42565","-2.16548","6.07648","-1.76692","6.8953"
"219","4.31612","1.46211","-2.8648","6.30633","-1.67594","6.21056"
"220","4.05348","1.49868","-2.49468","6.06212","-1.58975","6.59363"
"221","4.00955","1.50783","-2.32509","6.0286","-1.53708","6.77559"
"222","3.95585","1.51706","-2.23236","5.97593","-1.48919","6.88094"
"223","3.80484","1.63211","-1.90215","5.8227","-1.33118","7.2257"
"224","3.52235","1.61468","-1.90322","5.53061","-1.30723","7.24007"
"225","3.27833","1.54086","-2.01016","5.27203","-1.34075","7.14909"
"226","2.93662","1.55573","-2.04489","4.9129","-1.28808","7.12993"
"227","2.67369","1.54984","-1.93525","4.63039","-1.25935","7.25443"
"228","2.47018","1.42775","-1.82476","4.40533","-1.35033","7.37893"
"229","2.53156","1.45722","-1.58898","4.44364","-1.29287","7.62793"
"230","2.67374","1.45497","-1.40506","4.56335","-1.26893","7.82425"
"231","2.88664","1.26319","-1.00427","4.7501","-1.44131","8.23605"
"232","3.28601","1.24201","-0.904536","5.12838","-1.44131","8.34619"
"233","3.43652","1.31876","-0.832314","5.26724","-1.34075","8.42759"
"234","3.86481","1.18859","-0.958591","5.6982","-1.4461","8.30788"
"235","2.83309","1.58688","-0.0462894","4.68785","-1.02472","9.22246"
"236","3.26232","1.65276","0.0380344","5.14275","-0.933739","9.30866"
"237","3.70187","1.37581","0.218312","5.61201","-1.18274","9.49062"
"238","3.82657","1.25601","0.855189","5.77481","-1.27372","10.1275"
"239","4.08623","1.2408","1.19375","6.0717","-1.25456","10.4675"
"240","4.2424","1.32559","0.934698","6.25844","-1.12527","10.2137"
"241","4.00341","1.53134","0.672252","6.04296","-0.866701","9.95988"
"242","3.86317","1.77015","0.32094","5.91847","-0.56982","9.6199"
"243","3.80275","1.90219","-0.0895538","5.86579","-0.378284","9.22246"
"244","3.43471","2.03193","-0.102416","5.50188","-0.191536","9.22246"
"245","3.21194","2.21791","-0.0952902","5.28161","0.047884","9.24162"
"246","2.88351","2.34719","-0.194002","4.95121","0.229843","9.15543"
"247","2.54813","2.33206","-0.332511","4.60644","0.268151","9.03093"
"248","1.96307","2.42604","-0.530304","4.00311","0.416591","8.84897"
"249","1.40458","2.61437","-0.94132","3.41413","0.6608","8.45632"
"250","0.940308","2.64496","-1.36887","2.90656","0.746991","8.04931"
"251","0.581402","2.52951","-1.85957","2.49476","0.684742","7.58004"
"252","0.36751","2.39831","-2.264","2.22182","0.603339","7.19697"
"253","0.287492","2.23376","-2.504","2.08296","0.483629","6.9767"
"254","0.029408","2.10162","-2.57409","1.77171","0.392649","6.92403"
"255","-0.154271","1.82277","-1.94215","1.54665","0.153229","7.57047"
"256","-0.245923","1.43059","-1.10611","1.43173","-0.196325","8.41801"
"257","-0.150286","0.873821","-0.670676","1.52271","-0.699107","8.86333"
"258","0.0206125","0.263545","-0.920905","1.69988","-1.23541","8.62391"
"259","-0.0175232","0.0625743","-1.51796","1.67115","-1.34075","8.03973"
"260","-0.232146","0.0120316","-2.27929","1.46525","-1.2785","7.29274"
"261","-0.405693","0.00437248","-3.05447","1.30245","-1.16358","6.53138"
"262","-0.46737","0.0912653","-3.71185","1.25935","-0.952892","5.88495"
"263","-0.468718","0.101908","-3.92838","1.29287","-0.823605","5.67426"
"264","-0.298733","-0.0242123","-3.72102","1.52271","-0.842759","5.88016"
"265","0.264088","-0.245701","-3.16479","2.17872","-0.967257","6.42604"
"266","1.07322","-0.382054","-2.68462","3.11725","-1.01514","6.88572"
"267","1.79232","-0.477708","-2.11144","4.00311","-1.02951","7.42681"
"268","2.25913","-0.65251","-1.42913","4.67348","-1.13006","8.06367"
"269","2.70113","-0.740448","-0.742708","5.34865","-1.14922","8.69095"
"270","2.95355","-0.912876","-0.339639","5.85622","-1.25456","9.02135"
"271","3.1021","-1.11557","-0.0742292","6.26802","-1.38864","9.20331"
"272","3.68939","-1.38947","0.326283","7.11078","-1.58975","9.51456"
"273","3.2555","-0.993337","0.435986","6.91445","-1.11091","9.53371"
"274","2.90024","-0.576239","0.0245743","6.78038","-0.59855","9.03093"
"275","2.97481","-0.329786","-0.408945","7.05332","-0.248997","8.50899"
"276","3.34442","-0.295718","-0.769948","7.5992","-0.110133","8.06367"
"277","3.95745","-0.559227","-0.883334","8.37492","-0.272939","7.86735"
"278","4.46178","-0.697272","-0.767713","9.03093","-0.311246","7.90087"
"279","4.62855","-0.57407","-0.694865","9.3326","-0.0861913","7.89608"
"280","4.58768","-0.283707","-0.732812","9.40921","0.311246","7.78594"
"281","4.42503","0.0718651","-0.905861","9.34696","0.78051","7.54652"
"282","4.40385","0.315782","-1.14262","9.40921","1.14443","7.24964"
"283","3.87523","0.514312","-1.60523","8.94953","1.46525","6.7325"
"284","3.32637","0.637085","-2.11419","8.46111","1.70467","6.17225"
"285","2.97002","0.681931","-2.24508","8.14986","1.84832","5.99987"
"286","2.99457","0.802828","-2.45699","8.19296","2.04465","5.76524"
"287","3.59702","0.965205","-2.21487","8.78672","2.26013","6.00466"
"288","3.86887","1.20337","-2.5246","9.03572","2.53785","5.70299"
"289","3.36964","1.37464","-2.84258","8.50899","2.74376","5.39653"
"290","2.67974","1.27061","-3.14507","7.78594","2.67193","5.10923"
"291","3.32689","0.350733","-3.31731","8.39407","1.78129","4.956"
"292","2.39726","0.548834","-3.60386","7.41724","2.01113","4.69264"
"293","2.59986","-0.436721","-3.62094","7.57525","1.05345","4.69742"
"294","2.31474","-0.649162","-3.8528","7.25922","0.852336","4.48195"
"295","2.23991","-0.374436","-3.52008","7.18739","1.13006","4.81235"
"296","2.37245","-0.00356543","-2.56216","7.3502","1.50835","5.75087"
"297","2.22768","0.166783","-2.18007","7.24007","1.69031","6.11"
"298","2.1735","0.186949","-2.23193","7.23528","1.7334","6.02381"
"299","1.85451","0.454691","-2.49785","6.95276","2.02071","5.73172"
"300","1.32197","0.853908","-2.95844","6.45956","2.4373","5.2433"
"301","1.02475","1.01543","-3.1763","6.19619","2.6001","5.00388"
"302","0.852809","0.979943","-3.11387","6.04775","2.53785","5.05655"
"303","0.929078","0.807578","-3.21878","6.11958","2.33195","4.96079"
"304","1.35269","0.647045","-3.26321","6.52181","2.1069","4.94163"
"305","1.54401","0.580446","-2.78241","6.69419","1.9824","5.44441"
"306","1.09682","0.932677","-1.6844","6.21535","2.26013","6.57448"
"307","1.65905","0.673728","-0.251046","6.73728","1.92494","8.04452"
"308","3.13284","0.0847917","0.717553","8.18338","1.26414","9.04051"
"309","4.89497","-0.109302","0.79653","9.95509","1.01035","9.12191"
"310","6.00133","-0.0118568","-0.052331","11.1139","1.0726","8.24563"
"311","6.39018","-0.130516","-1.33658","11.5879","0.943315","6.90967"
"312","6.23572","-0.428543","-2.48701","11.5353","0.651223","5.69341"
"313","6.11747","-0.870565","-2.96795","11.5209","0.220267","5.14275"
"314","5.87256","-1.20124","-2.81859","11.3677","-0.100556","5.22894"
"315","5.41339","-1.39905","-2.56011","10.9894","-0.287304","5.43005"
"316","5.02212","-1.52523","-2.37137","10.659","-0.397437","5.5737"
"317","4.69864","-1.45661","-2.53661","10.3813","-0.306458","5.37259"
"318","4.33712","-1.40754","-2.88389","10.0748","-0.220267","4.97994"
"319","4.36958","-1.42364","-3.41455","10.1706","-0.191536","4.39575"
"320","4.59377","-1.32596","-3.76476","10.4722","-0.0430956","3.97916"
"321","4.69717","-1.26932","-4.24337","10.6638","0.0670376","3.42371"
"322","4.58056","-1.3337","-4.56752","10.6398","0.0574608","3.01669"
"323","4.35506","-1.41051","-4.77959","10.501","0.0335188","2.7246"
"324","4.19585","-1.50837","-4.82425","10.4148","-0.0143652","2.60968"
"325","3.85686","-1.41011","-4.92461","10.1275","0.129287","2.45645"
"326","3.39846","-1.24874","-5.05627","9.70131","0.3304","2.28886"
"327","3.00553","-1.1166","-5.13447","9.32781","0.488417","2.1883"
"328","2.74858","-1.09867","-4.98637","9.07881","0.517148","2.32716"
"329","2.60792","-1.25551","-4.70296","8.93516","0.354342","2.61447"
"330","2.37775","-1.25376","-4.20249","8.69095","0.335188","3.13162"
"331","2.33727","-1.31613","-3.42694","8.62391","0.244209","3.93607"
"332","2.77165","-1.53218","-2.21641","9.02135","-0.00957681","5.18584"
"333","3.16552","-1.7509","-1.19272","9.37569","-0.258574","6.24887"
"334","3.03118","-1.65353","-0.679148","9.18416","-0.181959","6.8139"
"335","2.83714","-1.33097","-0.324986","8.93037","0.143652","7.21612"
"336","2.79772","-1.21204","-0.478319","8.82982","0.292093","7.10599"
"337","2.72522","-1.21235","-1.03547","8.70532","0.344765","6.57927"
"338","2.42738","-1.23188","-1.94084","8.36055","0.407014","5.69341"
"339","2.19844","-1.28683","-2.87301","8.08761","0.469264","4.76925"
"340","1.97898","-1.24591","-3.61228","7.8434","0.603339","4.02705"
"341","1.9299","-1.18005","-4.08434","7.77158","0.785298","3.54342"
"342","1.9263","-1.09421","-4.45828","7.75243","0.986411","3.15077"
"343","2.04387","-0.922399","-4.71537","7.86256","1.26893","2.86825"
"344","2.16844","-0.845302","-5.11238","7.98706","1.46046","2.4373"
"345","2.31559","-0.714282","-5.50141","8.14029","1.69509","2.01113"
"346","2.36981","-0.691025","-5.81469","8.20253","1.79565","1.66636"
"347","2.3652","-0.616722","-6.01047","8.20732","1.94888","1.43652"
"348","2.15369","-0.339882","-6.05413","8.00142","2.29365","1.36469"
"349","1.95701","-0.0523705","-5.95666","7.8051","2.63841","1.44131"
"350","1.86988","0.117813","-5.61747","7.71412","2.85389","1.76692"
"351","2.00632","0.289705","-5.28483","7.8434","3.05979","2.09253"
"352","2.26512","0.393349","-4.60774","8.0924","3.18908","2.7677"
"353","2.65642","0.61811","-4.17393","8.48026","3.4285","3.19865"
"354","3.18582","0.879598","-3.80112","9.00699","3.70622","3.56736"
"355","3.70875","1.15397","-3.67832","9.52892","4.00311","3.68228"
"356","3.89429","1.27261","-3.58339","9.70609","4.16112","3.76847"
"357","3.6961","1.32918","-3.46474","9.4954","4.27604","3.87382"
"358","3.4008","1.36638","-3.40371","9.18416","4.3766","3.9217"
"359","3.14667","1.27476","-3.35411","8.91122","4.34787","3.96001"
"360","2.86099","1.12156","-3.43016","8.59518","4.28562","3.86903"
"361","2.53091","0.955868","-3.65051","8.23605","4.20422","3.6344"
"362","2.38709","0.75425","-3.86826","8.06367","4.0893","3.39977"
"363","2.24924","0.494782","-4.05536","7.90087","3.91213","3.19387"
"364","2.18263","0.209096","-4.24074","7.81467","3.70144","2.98796"
"365","2.15077","-0.0534208","-4.21378","7.76679","3.51948","2.98796"
"366","2.23007","-0.353091","-4.13675","7.83862","3.28006","3.04064"
"367","2.19496","-0.630425","-4.07888","7.80031","3.06458","3.06937"
"368","1.98323","-1.00524","-4.10256","7.58962","2.74376","3.01669"
"369","1.61458","-1.38705","-4.28477","7.2257","2.40857","2.806"
"370","1.24118","-1.71799","-4.33291","6.86178","2.11647","2.72939"
"371","0.963194","-2.03929","-4.29834","6.59842","1.81959","2.73897"
"372","0.740935","-2.14479","-3.97525","6.4021","1.72383","3.03585"
"373","0.461107","-2.1489","-3.2146","6.15789","1.70946","3.77326"
"374","0.361706","-2.19654","-2.0635","6.10043","1.63763","4.90333"
"375","0.397645","-2.43404","-0.876524","6.20577","1.35512","6.05733"
"376","0.625055","-2.94634","0.253726","6.49786","0.804452","7.15387"
"377","0.758832","-3.46623","0.919531","6.7325","0.23942","7.75721"
"378","0.762742","-3.95087","0.868154","6.83305","-0.268151","7.63272"
"379","0.569158","-4.28959","0.20549","6.72771","-0.608127","6.89051"
"380","-0.0443807","-4.42647","-1.05517","6.22014","-0.727837","5.52103"
"381","-0.599717","-4.43415","-2.17127","5.77003","-0.713472","4.29041"
"382","-0.874567","-4.28319","-2.97573","5.62159","-0.550666","3.35188"
"383","-0.716202","-4.28331","-3.01291","5.89452","-0.565032","3.20344"
"384","-0.246825","-4.37104","-2.67278","6.46434","-0.68953","3.45723"
"385","0.341912","-4.48066","-2.12935","7.18261","-0.876278","3.90255"
"386","1.06669","-4.41642","-1.52146","8.00621","-0.890643","4.44364"
"387","1.61057","-4.11173","-1.05629","8.65265","-0.684742","4.84586"
"388","1.60289","-3.77117","-0.973654","8.74841","-0.459687","4.86981"
"389","1.42231","-3.54079","-1.16796","8.63828","-0.320823","4.63996"
"390","1.30329","-3.40396","-1.38998","8.59997","-0.311246","4.38618"
"391","1.16092","-3.53983","-1.51341","8.50899","-0.550666","4.2521"
"392","0.95084","-3.65284","-1.62759","8.33661","-0.766145","4.14197"
"393","0.879907","-3.69856","-2.0474","8.2983","-0.943315","3.74453"
