"30","-9.44096","-3.26673","6.56778","-0.732626","0.416591","8.38928"
"31","-9.33646","-3.29413","6.99394","-0.588974","0.397437","8.66222"
"32","-9.32995","-3.48476","7.44004","-0.47884","0.35913","9.0836"
"33","-9.43017","-3.47978","7.98974","-0.469264","0.153229","9.54329"
"34","-9.46656","-3.44904","8.3524","-0.56982","0.138864","10.1275"
"35","-9.57919","-3.34058","8.66025","-0.603339","0.138864","10.5297"
"36","-9.70204","-3.29427","8.64227","-0.713472","0.215478","10.8793"
"37","-9.70332","-3.33189","8.30049","-0.837971","0.23942","10.9032"
"38","-9.54957","-3.21902","7.98438","-0.837971","0.181959","10.5872"
"39","-9.40399","-3.06402","7.64642","-0.679953","0.277727","10.2807"
"40","-9.26458","-2.93676","7.26741","-0.521936","0.411803","9.92636"
"41","-9.27866","-2.84588","7.06206","-0.368707","0.521936","9.51935"
"42","-9.36898","-2.74598","7.07222","-0.368707","0.59855","9.27993"
"43","-9.30402","-2.71302","7.17716","-0.445322","0.684742","9.25598"
"44","-9.25206","-2.87796","7.39605","-0.373495","0.708684","9.34696"
"45","-9.33247","-2.8164","7.61049","-0.316035","0.531513","9.56244"
"46","-9.45523","-2.72101","7.88854","-0.392649","0.579397","9.78271"
"47","-9.48265","-2.80265","8.21137","-0.512359","0.6608","10.07"
"48","-9.4098","-2.87058","8.51254","-0.536301","0.565032","10.4004"
"49","-9.44625","-2.89762","8.63181","-0.459687","0.483629","10.7069"
"50","-9.39951","-2.92732","8.49889","-0.493206","0.445322","10.8314"
"51","-9.47979","-2.85294","8.32532","-0.445322","0.407014","10.7069"
"52","-9.6251","-2.7497","8.01915","-0.526724","0.474052","10.5489"
"53","-9.56139","-2.67237","7.79474","-0.675165","0.56982","10.2663"
"54","-9.37455","-2.57366","7.57741","-0.608127","0.632069","10.0509"
"55","-9.31182","-2.4457","7.38432","-0.416591","0.713472","9.84017"
"56","-9.30233","-2.39398","7.2123","-0.354342","0.828394","9.66779"
"57","-9.23983","-2.33725","7.21129","-0.344765","0.866701","9.51456"
"58","-9.21042","-2.33313","7.31894","-0.282516","0.909797","9.53371"
"59","-9.33852","-2.27725","7.50283","-0.253785","0.90022","9.663"
"60","-9.41335","-2.37084","7.80103","-0.383072","0.943315","9.8689"
"61","-9.39621","-2.45081","7.96275","-0.459687","0.837971","10.1897"
"62","-9.35813","-2.52683","7.78413","-0.445322","0.746991","10.3765"
"63","-9.34663","-2.3353","7.5415","-0.411803","0.6608","10.228"
"64","-9.28059","-2.24012","7.34142","-0.407014","0.842759","10.0221"
"65","-9.28615","-2.11153","7.00736","-0.349553","0.92895","9.86411"
"66","-9.21134","-1.97303","6.73467","-0.363919","1.04866","9.57202"
"67","-9.10882","-1.95504","6.61538","-0.296881","1.17795","9.33739"
"68","-9.18428","-1.93411","6.60201","-0.201113","1.18752","9.25119"
"69","-9.39478","-1.88719","6.56658","-0.282516","1.20189","9.26556"
"70","-9.61188","-1.88527","6.69277","-0.497994","1.24498","9.25119"
"71","-9.72564","-1.90684","7.08843","-0.718261","1.24498","9.39006"
"72","-9.68293","-2.00355","7.39648","-0.833182","1.22104","9.79228"
"73","-9.40129","-2.14698","7.40794","-0.790087","1.12049","10.1035"
"74","-9.22237","-2.11856","7.27259","-0.507571","0.972046","10.1179"
"75","-9.3542","-2.0775","6.96407","-0.3304","0.995988","9.9934"
"76","-9.60045","-1.91199","6.66292","-0.469264","1.0343","9.71088"
"77","-9.75704","-1.93555","6.45907","-0.727837","1.1971","9.45231"
"78","-9.72064","-1.87839","6.30985","-0.90022","1.16837","9.30387"
"79","-9.88064","-1.79808","6.57472","-0.881066","1.21625","9.21768"
"80","-10.0801","-1.78196","6.78427","-1.05824","1.28329","9.54808"
"81","-10.1723","-1.80761","6.93018","-1.27372","1.28329","9.82102"
"82","-10.0814","-1.91445","6.93407","-1.37906","1.2402","10.0221"
"83","-10.0359","-2.01807","6.93202","-1.29766","1.1157","10.07"
"84","-10.0339","-1.92297","6.89572","-1.25935","0.995988","10.1035"
"85","-10.1756","-1.78678","6.78989","-1.26414","1.07739","10.0987"
"86","-10.2599","-1.64117","6.8425","-1.41258","1.20189","10.0221"
"87","-10.2966","-1.74256","6.79891","-1.50356","1.33596","10.1035"
"88","-10.4152","-1.87902","6.48096","-1.54665","1.22104","10.0892"
"89","-10.3936","-1.928","6.02063","-1.67115","1.06781","9.80186"
"90","-10.4538","-1.85967","5.66926","-1.65679","0.995988","9.38048"
"91","-10.5448","-1.64007","5.50003","-1.71904","1.02951","9.06445"
"92","-10.6428","-1.55792","5.53099","-1.81959","1.20189","8.9591"
"93","-10.7553","-1.44834","5.68197","-1.93451","1.22583","9.07881"
"94","-10.853","-1.35806","5.85175","-2.06859","1.26893","9.3326"
"95","-10.9828","-1.2281","6.28138","-2.1883","1.28808","9.60554"
"96","-11.0347","-1.11521","6.75366","-2.33674","1.34554","10.1275"
"97","-10.7545","-1.09354","7.01983","-2.39899","1.38864","10.6686"
"98","-10.7221","-1.18332","6.68744","-2.11647","1.34554","10.9702"
"99","-10.8735","-1.25481","5.79476","-2.06859","1.1971","10.6398"
"100","-10.5397","-1.46957","4.94222","-2.19788","1.0726","9.73004"
"101","-10.3855","-1.51427","4.28769","-1.84354","0.804452","8.86333"
"102","-10.8412","-1.36517","3.90105","-1.68073","0.703895","8.22169"
"103","-11.5922","-1.16727","3.65603","-2.1452","0.794875","7.8865"
"104","-12.1858","-0.995344","3.59048","-2.92093","0.92895","7.72848"
"105","-12.3958","-0.886049","3.61082","-3.54821","1.02472","7.77158"
"106","-12.1451","-0.785025","3.64955","-3.79242","1.03908","7.90565"
"107","-11.8115","-0.512016","3.93952","-3.57215","1.02472","8.05409"
"108","-11.2582","-0.354553","4.51115","-3.26569","1.16837","8.44674"
"109","-10.9354","-0.3506","5.0808","-2.73897","1.18752","9.11712"
"110","-11.0474","-0.320608","5.29649","-2.44209","1.05345","9.77792"
"111","-11.4616","-0.153905","5.20812","-2.57616","0.952892","10.07"
"112","-12.0862","0.0696067","5.19104","-3.00712","1.00078","10.0413"
"113","-12.4438","0.166569","5.23503","-3.64398","1.1157","10.07"
"114","-11.9263","-0.0493155","5.22354","-4.00789","1.10612","10.1466"
"115","-11.4599","0.237319","4.91304","-3.49075","0.775721","10.1562"
"116","-11.2286","0.770343","4.60136","-3.02148","0.943315","9.85932"
"117","-10.8776","1.18557","4.51891","-2.78685","1.35512","9.55765"
"118","-10.4561","1.53267","4.65056","-2.4373","1.64721","9.49062"
"119","-10.3539","1.84475","4.90454","-2.02549","1.87227","9.64863"
"120","-10.5875","1.90549","5.05726","-1.9393","2.06859","9.93594"
"121","-11.0278","1.94206","5.09713","-2.1883","2.02549","10.1179"
"122","-11.8902","2.14403","5.53386","-2.63841","1.97282","10.1754"
"123","-11.9458","1.93355","6.17672","-3.50032","2.09732","10.6111"
"124","-11.7654","1.56071","5.36465","-3.53863","1.8148","11.224"
"125","-11.7748","1.9276","4.84567","-3.31836","1.37427","10.343"
"126","-11.9181","1.82406","5.42158","-3.28006","1.68552","9.73961"
"127","-11.9975","1.48667","5.15538","-3.38061","1.5275","10.2376"
"128","-11.8491","1.64139","4.88032","-3.41892","1.12049","9.89284"
"129","-11.4259","2.04827","4.24519","-3.24175","1.18752","9.55765"
"130","-10.6244","2.35254","3.64104","-2.81079","1.48919","8.89685"
"131","-10.1249","2.76987","3.64308","-2.01592","1.67115","8.28873"
"132","-9.85411","3.08422","3.90671","-1.53229","1.95367","8.2983"
"133","-9.4119","3.34238","4.12363","-1.28329","2.13084","8.57603"
"134","-8.80986","3.62446","4.59735","-0.866701","2.25534","8.81066"
"135","-8.58784","3.5647","5.09708","-0.292093","2.41336","9.30387"
"136","-8.86417","3.25034","5.36429","-0.0957681","2.24576","9.82102"
"137","-9.48166","3.20598","5.05654","-0.397437","1.84354","10.1083"
"138","-10.2657","3.2613","3.95616","-1.04387","1.72861","9.83059"
"139","-10.8114","3.23645","2.7614","-1.86269","1.72383","8.77236"
"140","-11.3972","3.49779","1.82332","-2.45166","1.63763","7.63272"
"141","-11.6005","3.78598","1.18202","-3.08852","1.82438","6.75644"
"142","-11.4036","3.7463","1.20938","-3.35188","2.01592","6.18183"
"143","-10.9839","3.74764","1.56835","-3.22738","1.85311","6.28239"
"144","-10.4797","4.13923","2.06984","-2.8922","1.70467","6.71813"
"145","-9.51562","4.56413","2.71266","-2.48039","1.92494","7.29274"
"146","-7.92412","5.23095","3.4804","-1.61369","2.16436","8.00142"
"147","-8.48182","4.9906","3.97354","-0.11971","2.6432","8.82503"
"148","-9.51032","5.15218","3.82175","-0.761356","2.22661","9.35175"
"149","-9.98576","5.15278","4.02802","-1.84832","2.23618","9.20331"
"150","-10.039","4.92667","4.30372","-2.35589","2.10211","9.38048"
"151","-10.3266","4.76912","4.39227","-2.41814","1.74298","9.59117"
"152","-10.6701","4.68546","4.46104","-2.70545","1.45089","9.59596"
"153","-12.0228","6.0782","4.19616","-3.05979","1.23062","9.59117"
"154","-8.82752","3.29293","2.86132","-4.45322","2.4756","9.28471"
"155","-7.75546","3.47728","2.59498","-1.33596","-0.483629","7.93917"
"156","-9.82003","5.71898","3.68614","-0.373495","-0.493206","7.68539"
"157","-9.51023","5.57666","5.4565","-2.57616","1.56102","8.82503"
"158","-8.48618","5.08502","7.27265","-2.41336","1.23062","10.6446"
"159","-8.44896","5.33531","8.57907","-1.50356","0.550666","12.4546"
"160","-8.34639","5.322","8.6401","-1.52271","0.636858","13.69"
"161","-8.34006","5.19191","7.26715","-1.42694","0.497994","13.6422"
"162","-8.16661","5.36169","5.56934","-1.40779","0.277727","12.1625"
"163","-7.81036","5.72419","4.16824","-1.23541","0.373495","10.3908"
"164","-7.56542","6.12568","3.58847","-0.919373","0.656011","8.96389"
"165","-7.5952","6.43545","3.85852","-0.766145","0.957681","8.40844"
"166","-7.64283","6.69111","4.57336","-0.938527","1.14443","8.74362"
"167","-7.69569","6.86204","5.20553","-1.16837","1.25935","9.54808"
"168","-7.5466","7.10783","5.67945","-1.43173","1.2785","10.2807"
"169","-7.08145","7.46442","5.92031","-1.51314","1.36948","10.8601"
"170","-6.45269","7.86847","5.69694","-1.28808","1.57538","11.2049"
"171","-6.13989","8.23369","5.19885","-0.895431","1.83875","11.0756"
"172","-6.00361","8.54369","4.6159","-0.804452","2.07817","10.659"
"173","-5.94623","8.84457","3.83632","-0.871489","2.27928","10.1466"
"174","-6.01121","9.05638","3.2343","-1.00078","2.48518","9.42837"
"175","-5.87252","9.10506","2.97038","-1.2402","2.60968","8.8777"
"176","-5.6205","9.14415","2.88836","-1.26893","2.57137","8.65265"
"177","-5.62298","9.28376","2.97483","-1.18752","2.5187","8.59997"
"178","-5.47409","9.36686","3.12404","-1.36948","2.5618","8.71011"
"179","-4.99523","9.67464","3.77868","-1.41258","2.54264","8.8777"
"180","-4.28316","9.74549","4.77188","-1.13485","2.74376","9.54329"
"181","-3.76578","9.7402","5.90567","-0.622492","2.70545","10.5345"
"182","-3.78418","9.71345","6.68132","-0.292093","2.59531","11.655"
"183","-3.91535","9.70273","6.88303","-0.483629","2.4756","12.4163"
"184","-4.08734","9.77836","6.55496","-0.775721","2.38941","12.6127"
"185","-4.17392","9.87883","5.60234","-1.09654","2.40857","12.2918"
"186","-4.07237","9.95592","4.48348","-1.31681","2.47082","11.3581"
"187","-3.87132","10.1933","3.52565","-1.33596","2.52349","10.2663"
"188","-3.58461","10.3922","2.58635","-1.24498","2.74376","9.33739"
"189","-3.29415","10.5004","2.28344","-1.06303","2.92571","8.4228"
"190","-3.07887","10.6221","2.77167","-0.876278","3.01191","8.1355"
"191","-2.95308","10.7421","3.93542","-0.770933","3.10289","8.6287"
"192","-2.8616","10.7101","4.78298","-0.761356","3.18429","9.7875"
"193","-2.92415","10.7029","5.50538","-0.785298","3.11246","10.6255"
"194","-3.21884","10.5758","5.40834","-0.952892","3.07416","11.3437"
"195","-3.92492","10.5376","4.28004","-1.33118","2.9305","11.2527"
"196","-4.77579","10.4975","3.32072","-2.09253","2.8922","10.1418"
"197","-6.49924","10.0339","3.4606","-2.97839","2.86347","9.2081"
"198","-4.91201","9.44789","3.28081","-4.73573","2.41336","9.37569"
"199","-5.23312","10.6225","3.35056","-3.2226","1.83875","9.23204"
"200","-3.51506","10.8003","4.57832","-3.65355","3.02148","9.34218"
"201","-1.4024","10.7","6.77238","-2.0638","3.19865","10.6015"
"202","0.00213873","10.6908","7.30996","-0.100556","3.09331","12.8233"
"203","0.648279","11.0475","6.29423","1.15401","3.09331","13.4027"
"204","-0.440035","11.0896","5.93746","1.67594","3.49075","12.4594"
"205","-2.41362","10.3948","4.63145","0.493206","3.60567","12.2056"
"206","-3.75546","9.85264","0.996159","-1.54665","3.01191","11.0277"
"207","-4.14282","10.4193","-0.615137","-2.94487","2.59531","7.54174"
"208","-3.98175","10.8701","-0.668227","-3.39977","3.28006","6.06691"
"209","-2.13402","10.4049","-0.324881","-3.34231","3.82115","6.11958"
"210","-0.930059","10.9527","0.0631757","-1.65679","3.42371","6.54575"
"211","0.381095","11.4895","0.432285","-0.651223","4.02226","6.99586"
"212","1.24339","11.9722","0.987626","0.459687","4.59687","7.40766"
"213","0.875997","12.082","1.54697","1.13964","5.10923","7.99185"
"214","0.964312","11.2953","1.81368","0.627281","5.2433","8.57124"
"215","0.424477","11.2252","2.90144","0.617704","4.47716","8.85376"
"216","1.00726","11.6382","1.61835","0.0191536","4.42927","9.95988"
"217","1.10028","11.6345","0.398645","0.565032","4.87938","8.71011"
"218","0.228574","11.3274","-0.735062","0.622492","4.92727","7.53695"
"219","0.609798","11.5786","-3.35424","-0.301669","4.66391","6.4404"
"220","1.10716","12.088","-3.45824","0.00957681","4.94163","3.8403"
"221","1.79711","12.544","-3.06235","0.402226","5.44441","3.72059"
"222","2.65686","12.7553","-1.52274","0.952892","5.85143","4.05578"
"223","2.91026","12.9148","-0.261589","1.65679","5.97593","5.4923"
"224","2.85192","12.5434","1.13378","1.77171","6.01902","6.61757"
"225","2.32377","12.4004","2.98346","1.62327","5.51145","7.85777"
"226","1.61983","12.419","4.91564","1.06781","5.22415","9.54808"
"227","1.40145","11.7131","4.0365","0.407014","5.10444","11.3342"
"228","1.08944","10.9895","2.62361","0.296881","4.28083","10.3382"
"229","1.05889","10.4277","1.39589","0.124498","3.46202","8.8346"
"230","1.07761","9.81885","0.860819","0.220267","2.82037","7.52737"
"231","1.41787","9.76644","1.52726","0.325611","2.14042","6.91445"
"232","1.92053","10.1468","2.5513","0.699107","2.02071","7.49864"
"233","1.10664","10.9941","3.99756","1.19231","2.33674","8.43717"
"234","1.069","11.1983","4.42197","0.354342","3.12204","9.79707"
"235","1.34255","11.1522","4.90064","0.306458","3.26569","10.137"
"236","1.28286","11.0014","5.2389","0.593762","3.16035","10.5345"
"237","0.774198","10.6569","5.58142","0.565032","2.95444","10.7978"
"238","-0.118442","10.0989","5.87884","0.100556","2.5618","11.0756"
"239","-1.28715","9.70037","4.96219","-0.732626","1.96325","11.3198"
"240","-2.74706","9.57902","5.3558","-1.82917","1.53229","10.3621"
"241","-3.21163","9.5181","6.06462","-3.21781","1.38385","10.7212"
"242","-3.00408","9.55196","6.36405","-3.62003","1.29766","11.3964"
"243","-2.24771","9.47872","6.14475","-3.36146","1.31202","11.6693"
"244","-0.928632","9.86221","5.83498","-2.57137","1.23062","11.4395"
"245","0.468872","10.4067","5.26817","-1.23062","1.61848","11.1378"
"246","1.69636","10.6634","4.47981","0.191536","2.17872","10.5967"
"247","2.77752","10.8896","3.96875","1.45567","2.46124","9.84975"
"248","3.7359","10.987","4.06025","2.59053","2.71981","9.39006"
"249","3.97349","10.9319","3.80288","3.62482","2.85389","9.5385"
"250","3.37445","10.6618","2.5366","3.96001","2.83952","9.34218"
"251","2.19787","10.8002","1.1749","3.47159","2.61447","8.14029"
"252","1.50954","10.822","0.837516","2.39899","2.79643","6.83784"
"253","1.21895","10.8022","1.26972","1.78129","2.8491","6.54096"
"254","1.38577","10.9612","2.72432","1.51314","2.83952","6.98628"
"255","2.51399","10.9007","4.58212","1.652","2.98796","8.42759"
"256","3.82734","10.8219","6.24297","2.71502","2.90177","10.252"
"257","4.55924","10.8048","7.26076","3.95522","2.79164","11.8705"
"258","4.77667","10.763","7.33005","4.63039","2.74854","12.8521"
"259","4.15273","10.6066","6.81603","4.82192","2.71502","12.9335"
"260","3.4447","10.4338","5.77936","4.2138","2.56658","12.4307"
"261","2.67056","10.4188","4.15703","3.55778","2.42293","11.4347"
"262","2.10821","10.5342","2.39515","2.86347","2.45645","9.87848"
"263","1.5964","10.5145","0.546902","2.3942","2.63362","8.19775"
"264","2.08755","9.17142","-0.817288","1.96803","2.68151","6.43561"
"265","1.80501","10.1353","-2.07157","2.5187","1.403","5.15232"
"266","1.63064","11.6344","-2.28948","2.27449","2.41336","3.95522"
"267","0.937271","11.9238","-1.47244","2.13084","3.93128","3.7589"
"268","1.75587","12.3074","-2.54003","1.4461","4.23774","4.59687"
"269","1.22606","11.7876","-0.856427","2.27449","4.6256","3.53384"
"270","-1.5259","11.1689","0.958655","1.76692","4.07493","5.17626"
"271","-1.11288","11.2288","2.12975","-0.962469","3.40934","6.92882"
"272","0.161578","11.2356","3.13796","-0.560243","3.41892","8.03494"
"273","1.4081","11.0178","3.83206","0.6608","3.38061","8.98783"
"274","2.09003","10.8781","4.55798","1.83396","3.12683","9.63906"
"275","2.74247","10.6758","4.85429","2.44687","2.96402","10.3382"
"276","3.00103","10.5507","4.18073","3.055","2.75333","10.6255"
"277","2.72619","10.9811","3.31871","3.304","2.63362","9.95988"
"278","2.33044","11.5432","2.22505","3.05021","3.07894","9.11712"
"279","1.78987","12.0284","1.88052","2.69587","3.65834","8.04452"
"280","1.30579","12.4408","2.08361","2.20267","4.15633","7.71412"
"281","1.0546","12.5638","3.26634","1.75734","4.57293","7.92002"
"282","1.47359","12.5008","4.91986","1.53229","4.71179","9.12191"
"283","1.95721","12.2761","6.20799","1.96325","4.65912","10.7883"
"284","1.84133","11.8547","6.26874","2.44209","4.44843","12.0955"
"285","3.42414","11.7539","5.05973","2.30322","4.05578","12.1961"
"286","2.92284","12.0219","2.3186","3.84988","3.98395","11.0277"
"287","1.58585","12.2208","0.0592093","3.31358","4.29999","8.35098"
"288","-0.249696","12.6087","-0.488959","1.95367","4.55377","6.16268"
"289","-1.13348","12.5215","-0.267009","0.0957681","4.98473","5.66947"
"290","-1.39752","12.222","0.642412","-0.828394","4.91769","5.91847"
"291","-1.30295","12.1098","1.37375","-1.16358","4.61602","6.82826"
"292","-0.990265","11.7159","1.77905","-1.18274","4.48673","7.54174"
"293","-0.147376","10.956","1.28834","-1.02472","4.07014","7.92002"
"294","0.288712","10.396","1.04209","-0.378284","3.28484","7.39329"
"295","1.67589","10.7768","2.28156","-0.167594","2.69108","7.09163"
"296","3.18385","11.07","3.61008","0.976834","3.03106","8.25521"
"297","4.07486","11.9113","6.41613","2.20267","3.28006","9.48583"
"298","5.84993","11.0351","7.59596","2.86347","4.0893","12.2056"
"299","5.72502","10.3067","7.50523","4.36224","3.18908","13.2878"
"300","4.55119","10.3896","5.94823","4.09408","2.46124","13.1585"
"301","3.35329","10.9421","3.93972","2.77249","2.56658","11.5879"
"302","2.85381","11.1149","2.34499","1.45567","3.15556","9.59117"
"303","2.79132","11.1653","1.62559","0.847547","3.36625","8.011"
"304","2.91965","11.254","1.96723","0.68953","3.44286","7.29274"
"305","3.24041","10.9973","2.84482","0.703895","3.54821","7.61356"
"306","3.52796","10.7122","3.99777","0.905008","3.29442","8.44674"
"307","3.7372","10.4504","4.96761","1.0726","3.00233","9.5385"
"308","3.88822","10.5314","5.18357","1.16358","2.72939","10.4387"
"309","4.1206","10.6856","5.1176","1.20189","2.80122","10.5872"
"310","4.1997","10.8539","4.8383","1.32639","2.94966","10.4579"
"311","4.16704","10.8722","4.46886","1.30723","3.11246","10.1179"
"312","4.02234","10.634","4.18184","1.18752","3.12204","9.68694"
"313","3.64121","10.3161","4.46257","0.967257","2.86825","9.3326"
"314","2.97535","9.71793","5.67435","0.521936","2.52349","9.53371"
"315","2.60223","9.16052","7.23624","-0.201113","1.88663","10.6494"
"316","2.13797","8.6297","8.80631","-0.632069","1.28329","12.1003"
"317","1.88998","8.11489","10.3135","-1.15879","0.708684","13.556"
"318","2.18517","7.95188","11.0713","-1.47962","0.162806","14.959"
"319","2.67583","8.14275","10.4079","-1.29287","-0.00957681","15.6198"
"320","3.33301","8.62852","8.65919","-0.905008","0.201113","14.9111"
"321","3.92091","8.86954","6.88136","-0.363919","0.732626","13.149"
"322","4.37411","9.05612","5.62579","0.0861913","1.04866","11.3868"
"323","4.65028","9.08006","5.0854","0.416591","1.31681","10.1658"
"324","4.80359","8.90776","4.9637","0.593762","1.41737","9.66779"
"325","5.11889","8.64469","4.79904","0.6608","1.3216","9.59596"
"326","5.5261","8.55093","4.63205","0.881066","1.15401","9.50019"
"327","6.00795","8.41555","4.4216","1.22104","1.13485","9.39006"
"328","6.56155","8.48164","4.25901","1.62806","1.08697","9.24641"
"329","6.89706","8.31434","4.56828","2.11647","1.23062","9.14106"
"330","7.04789","8.16406","4.96633","2.40378","1.12049","9.49062"
"331","6.95162","7.95385","5.34957","2.49955","1.0343","9.93115"
"332","6.67728","7.81503","5.50673","2.36068","0.871489","10.343"
"333","6.48612","7.79756","5.50565","2.04944","0.770933","10.5201"
"334","6.45271","7.73971","5.61404","1.81959","0.790087","10.5345"
"335","6.36306","7.67629","5.65817","1.74777","0.766145","10.6542"
"336","6.09823","7.58896","5.61156","1.63285","0.746991","10.7356"
"337","5.91641","7.32276","5.78064","1.35033","0.699107","10.726"
"338","5.77701","7.12437","6.24039","1.15401","0.474052","10.9367"
"339","5.79934","7.01661","6.39807","1.01035","0.311246","11.4395"
"340","5.84586","7.00623","6.38201","1.0343","0.23942","11.6454"
"341","5.90691","7.01919","6.00147","1.08697","0.263362","11.6789"
"342","5.88656","7.07344","5.44309","1.15879","0.316035","11.3581"
"343","5.45692","7.032","4.9172","1.15401","0.411803","10.8649"
"344","5.24409","7.03999","4.42268","0.746991","0.416591","10.4148"
"345","5.21013","7.18981","4.30434","0.545878","0.445322","9.95509"
"346","5.41706","7.25368","4.02447","0.521936","0.627281","9.88326"
"347","5.66071","7.28898","3.69933","0.732626","0.723049","9.64384"
"348","5.89111","7.31404","3.3085","0.976834","0.794875","9.36133"
"349","6.10624","7.51329","2.77344","1.20668","0.852336","9.00699"
"350","6.38996","7.62249","2.31486","1.42216","1.10133","8.52815"
"351","6.54915","7.74661","1.81627","1.70946","1.25456","8.12113"
"352","6.76108","7.84869","1.45648","1.87705","1.41258","7.66623"
"353","6.87374","7.95549","1.14758","2.11169","1.56102","7.37414"
"354","7.0763","7.98148","1.04717","2.24576","1.69509","7.11078"
"355","7.20904","7.97961","0.774166","2.48039","1.74777","7.06289"
"356","7.32687","7.95318","0.716069","2.64799","1.76213","6.83305"
"357","7.22089","7.90728","0.849932","2.80122","1.75734","6.82347"
"358","7.19753","7.8066","1.31093","2.74376","1.71904","7.00065"
"359","7.22136","7.61345","2.04463","2.75812","1.61848","7.48906"
"360","7.3437","7.64715","2.45214","2.82516","1.41258","8.24084"
"361","7.38953","7.60777","2.73265","2.98796","1.40779","8.63828"
"362","7.38983","7.76307","2.6959","3.08373","1.32639","8.91122"
"363","7.48011","7.76845","2.70112","3.15556","1.43173","8.87291"
"364","7.14304","7.83414","2.43605","3.31836","1.39343","8.88249"
"365","6.8619","7.82109","2.3354","3.09331","1.39821","8.6287"
"366","6.59707","7.81534","2.45116","2.90656","1.33596","8.53772"
"367","6.14163","7.81784","2.45971","2.75812","1.26893","8.66222"
"368","5.85566","7.78801","2.40075","2.44209","1.1971","8.67659"
"369","5.63537","7.95654","2.31286","2.27928","1.10133","8.61913"
"370","5.52233","8.08601","1.99635","2.18351","1.20189","8.52815"
"371","5.41758","8.31085","1.31995","2.1883","1.26414","8.20253"
"372","5.19844","8.29803","1.1785","2.1883","1.42694","7.513"
"373","5.16029","8.18205","1.62857","2.12126","1.3216","7.34541"
"374","6.17606","7.81277","2.45143","2.23618","1.11091","7.762"
"375","6.5467","7.38017","3.67082","3.42371","0.636858","8.54251"
"376","4.59165","7.70743","4.6721","3.98395","0.0957681","9.71567"
"377","3.98881","7.72892","5.17558","2.22661","0.320823","10.6734"
"378","3.93332","7.70948","4.80834","1.86748","0.229843","11.1282"
"379","3.03377","8.41491","4.68401","2.03507","0.11971","10.7212"
"380","2.35454","8.70701","4.24873","1.33118","0.756568","10.568"
"381","2.48449","8.69234","3.17709","0.861913","0.986411","10.1083"
"382","3.21084","8.89353","2.02855","1.16358","0.92895","9.02135"
"383","3.72179","8.90519","1.48679","2.10211","1.08218","7.85298"
"384","4.045","9.04387","1.87991","2.80122","1.04866","7.28316"
"385","4.42851","8.88077","3.14823","3.36625","1.12049","7.61835"
"386","4.6803","8.59463","4.89934","3.94564","0.895431","8.82024"
"387","4.90188","7.985","6.47776","4.45322","0.521936","10.4627"
"388","4.30064","7.83303","7.32188","4.94163","-0.177171","11.9135"
"389","3.69789","7.71711","7.6746","4.61602","-0.411803","12.6222"
"390","3.08778","7.5496","7.88086","4.29999","-0.59855","12.8377"
"391","2.36819","7.50336","8.24177","3.99353","-0.823605","12.9047"
"392","1.98546","7.44252","8.73423","3.57215","-0.909797","13.1346"
"393","1.74032","7.43609","8.69419","3.50511","-0.995988","13.4937"
"394","1.87259","6.948","8.74615","3.57694","-1.01035","13.3261"
"395","0.915081","6.82965","8.89168","4.04141","-1.48919","13.2495"
