"48","-7.37355","13.9315","9.11619","-0.497994","7.46991","6.31112"
"49","-7.36825","13.8372","9.0525","-0.517148","7.48906","6.34942"
"50","-7.449","13.824","9.01744","-0.497994","7.38851","6.33506"
"51","-7.4916","13.8967","9.07779","-0.565032","7.36935","6.34942"
"52","-7.41466","13.8972","9.11335","-0.593762","7.43639","6.45956"
"53","-7.36619","13.9359","9.14883","-0.502782","7.4316","6.54575"
"54","-7.42764","13.9263","9.07958","-0.440533","7.46512","6.63194"
"55","-7.44147","13.844","8.97731","-0.488417","7.45076","6.61278"
"56","-7.51781","13.828","8.79848","-0.488417","7.36456","6.56011"
"57","-7.66593","13.874","8.84437","-0.550666","7.34541","6.43083"
"58","-7.66979","13.8822","8.68355","-0.684742","7.38851","6.52659"
"59","-7.57232","13.9435","8.59457","-0.675165","7.39329","6.41646"
"60","-7.48388","13.9568","8.45872","-0.565032","7.45076","6.37815"
"61","-7.51961","13.9789","8.3776","-0.464475","7.46033","6.29196"
"62","-7.5167","13.8949","8.28926","-0.488417","7.47949","6.25844"
"63","-7.54235","13.8581","8.28873","-0.474052","7.39329","6.21535"
"64","-7.54885","13.7968","8.24589","-0.488417","7.35499","6.25844"
"65","-7.58872","13.8311","8.25593","-0.483629","7.29274","6.25844"
"66","-7.53797","13.7886","8.35034","-0.512359","7.32626","6.31112"
"67","-7.60756","13.8032","8.38531","-0.45011","7.28316","6.44998"
"68","-7.69182","13.884","8.36319","-0.507571","7.29753","6.53138"
"69","-7.77179","13.9636","8.34692","-0.579397","7.37893","6.55532"
"70","-7.76538","13.918","8.09797","-0.646434","7.46033","6.58405"
"71","-7.85414","13.9245","8.01564","-0.627281","7.41724","6.37815"
"72","-7.8364","13.754","8.03225","-0.703895","7.42681","6.33506"
"73","-7.70228","13.7236","8.09748","-0.675165","7.25922","6.38773"
"74","-7.52877","13.6081","8.15304","-0.531513","7.23049","6.48829"
"75","-7.31199","13.5651","8.30104","-0.349553","7.11557","6.57927"
"76","-7.29248","13.5078","8.34757","-0.124498","7.07247","6.76601"
"77","-7.34597","13.5936","8.39409","-0.0957681","7.01501","6.85699"
"78","-7.35645","13.7561","8.2414","-0.138864","7.1012","6.95276"
"79","-7.47555","13.7045","8.14097","-0.138864","7.26401","6.85221"
"80","-7.44827","13.5976","8.19109","-0.248997","7.21134","6.80432"
"81","-7.37569","13.5688","8.22017","-0.215478","7.1012","6.90488"
"82","-7.17344","13.5161","8.12481","-0.138864","7.06768","6.98149"
"83","-6.94424","13.4997","8.05657","0.0670376","7.01022","6.93361"
"84","-7.03473","13.4406","8.08409","0.301669","6.99107","6.91445"
"85","-7.27285","13.3954","8.23819","0.220267","6.93361","6.99107"
"86","-7.54335","13.47","8.32225","-0.0047884","6.8953","7.19218"
"87","-7.89812","13.6223","8.30128","-0.258574","6.98149","7.32147"
"88","-8.35014","13.6529","8.10279","-0.593762","7.14909","7.34541"
"89","-8.61471","13.7412","8.19298","-1.02472","7.19697","7.19218"
"90","-8.80555","13.7632","8.27121","-1.26893","7.30232","7.32626"
"91","-8.80259","13.7576","8.47911","-1.44131","7.34062","7.44118"
"92","-8.87784","13.7305","8.56592","-1.42216","7.3502","7.67581"
"93","-8.65708","13.8124","8.57353","-1.48441","7.33583","7.78116"
"94","-8.3915","13.8192","8.52983","-1.25456","7.42681","7.80031"
"95","-7.97454","13.6707","8.52319","-0.991199","7.43639","7.71412"
"96","-7.57544","13.4656","8.2553","-0.579397","7.28795","7.66145"
"97","-7.2635","13.1728","8.08784","-0.186748","7.08205","7.34541"
"98","-7.10249","13.0301","7.86219","0.11971","6.78996","7.12993"
"99","-6.97849","13.0792","7.75755","0.277727","6.65109","6.85699"
"100","-7.09265","13.0996","7.88856","0.402226","6.70855","6.70376"
"101","-7.28138","13.1407","8.37712","0.292093","6.74207","6.78517"
"102","-7.28098","13.0934","8.74024","0.110133","6.79953","7.2257"
"103","-7.15425","12.9434","9.24817","0.11971","6.7708","7.54652"
"104","-6.79571","12.5951","9.55631","0.258574","6.64152","8.02058"
"105","-6.19633","12.3397","9.45047","0.632069","6.3159","8.30309"
"106","-5.967","12.1986","9.14769","1.24977","6.08606","8.17859"
"107","-6.14945","12.3165","8.64534","1.50356","5.97593","7.86735"
"108","-7.00964","12.3984","8.21811","1.35512","6.13394","7.36935"
"109","-7.96747","12.0325","8.17004","0.536301","6.26323","6.95755"
"110","-8.39446","11.1815","8.46562","-0.373495","5.95199","6.93361"
"111","-8.98287","10.5545","8.45839","-0.751779","5.15711","7.25443"
"112","-9.70323","10.4244","8.54748","-1.29287","4.58729","7.26401"
"113","-10.2761","10.8303","8.95459","-1.96803","4.51546","7.35499"
"114","-10.1219","11.5089","9.43013","-2.49955","4.97994","7.74285"
"115","-9.47082","12.2116","9.76207","-2.3128","5.71257","8.16902"
"116","-8.833","12.7247","10.1941","-1.63763","6.46434","8.42759"
"117","-8.08821","13.0687","10.6911","-0.981623","7.02459","8.76757"
"118","-7.04313","13.1723","11.1625","-0.225055","7.41724","9.14106"
"119","-6.20052","13.7977","11.9859","0.823605","7.57525","9.44273"
"120","-5.61147","14.1751","12.1057","1.66158","8.26478","10.0509"
"121","-7.48115","10.3696","10.9248","2.23618","8.71489","9.92157"
"122","-8.6093","6.40877","10.4605","0.339977","4.97994","8.48505"
"123","-7.55779","4.30475","10.598","-0.828394","1.0726","7.78594"
"124","-5.41916","4.45729","12.4132","0.167594","-1.00556","7.71891"
"125","-3.42544","6.17759","14.4504","2.25055","-0.842759","9.37091"
"126","-3.62363","7.47749","14.9937","4.2138","0.890643","11.3102"
"127","-5.44985","7.9554","15.0476","4.02705","2.21703","11.8369"
"128","-6.99594","8.1891","14.2941","2.26013","2.73418","11.971"
"129","-8.04616","8.31678","13.0566","0.80924","3.00712","11.3964"
"130","-9.15792","8.41761","11.6336","-0.129287","3.16513","10.4196"
"131","-9.76058","8.15042","10.1813","-1.13006","3.28963","9.30387"
"132","-10.2333","7.63602","8.99897","-1.63285","3.04542","8.16902"
"133","-10.2584","7.55487","7.842","-2.02071","2.55701","7.28795"
"134","-10.6801","8.15482","6.688","-1.97282","2.50912","6.40688"
"135","-11.3591","8.9325","5.80788","-2.32716","3.15556","5.50188"
"136","-11.2363","9.27564","5.18503","-2.94008","4.00311","4.81235"
"137","-10.7715","8.81937","5.5971","-2.75333","4.44364","4.25689"
"138","-10.7876","8.67584","6.78973","-2.22661","4.10845","4.61602"
"139","-10.4918","8.77625","7.03893","-2.18351","4.09887","5.6982"
"140","-9.68101","9.24353","6.50904","-1.83875","4.32872","5.80833"
"141","-9.59907","9.55278","6.97832","-0.995988","4.9129","5.09965"
"142","-9.39973","9.77019","6.44086","-0.890643","5.33907","5.37259"
"143","-9.81688","9.04258","8.18838","-0.665588","5.68862","4.64475"
"144","-9.43066","7.19409","5.44918","-1.04866","5.11401","6.22492"
"145","-10.0356","7.29995","4.5375","-0.617704","3.43329","3.36146"
"146","-11.2754","7.93562","3.13976","-1.16837","3.7158","2.37026"
"147","-12.2072","6.75991","4.17606","-2.34632","4.54898","0.909797"
"148","-13.8468","7.77964","6.28708","-3.21781","3.59609","1.86269"
"149","-16.3765","8.96828","8.88142","-4.80756","4.86023","3.84988"
"150","-17.2988","10.4473","11.0535","-7.3071","6.30154","6.27281"
"151","-16.1707","9.83945","12.0443","-8.2169","8.01579","8.26478"
"152","-14.9812","8.04305","12.3524","-7.09641","7.58962","9.0836"
"153","-13.1741","6.56602","13.1895","-5.92804","5.91368","9.24162"
"154","-11.5502","5.96449","12.9049","-4.15633","4.5011","9.93594"
"155","-10.266","5.71938","12.4663","-2.59531","3.91691","9.47146"
"156","-9.20193","6.09535","12.4614","-1.41258","3.65834","8.78672"
"157","-8.06171","6.73817","13.0089","-0.488417","4.00789","8.47547"
"158","-8.5188","6.80446","15.3647","0.493206","4.6256","8.70532"
"159","-9.24792","7.00658","18.0603","-0.0957681","4.67348","10.817"
"160","-9.1157","7.9513","19.9419","-0.895431","4.84586","13.398"
"161","-8.16894","8.8831","20.1094","-0.775721","5.72214","15.2894"
"162","-6.34749","9.91447","18.0149","0.205901","6.53138","15.5815"
"163","-4.20838","10.9577","14.7607","2.07817","7.40287","13.6709"
"164","-4.12677","10.8892","13.8904","4.22337","8.31746","10.5058"
"165","-7.00887","10.5374","15.3665","4.24731","8.23127","9.53371"
"166","-10.5881","10.7074","18.3541","1.29287","7.97748","10.817"
"167","-12.3934","10.6048","18.4672","-2.33195","8.2983","13.6422"
"168","-11.8232","10.3148","18.456","-4.17549","8.3414","13.6182"
"169","-10.7405","9.87475","19.4841","-3.66313","8.16423","13.4602"
"170","-9.81836","9.56631","20.5121","-2.6432","7.80031","14.3556"
"171","-9.1128","9.22402","21.0389","-1.76692","7.53695","15.2942"
"172","-8.5628","8.86082","21.3131","-1.08218","7.21134","15.7826"
"173","-8.28139","8.73076","20.8004","-0.512359","6.81869","16.0986"
"174","-8.2185","8.55213","20.1027","-0.229843","6.65588","15.6006"
"175","-8.35712","8.48802","19.8214","-0.167594","6.43083","14.9207"
"176","-8.63622","8.32851","18.752","-0.306458","6.31112","14.6621"
"177","-9.04069","8.16403","17.719","-0.584185","6.08606","13.623"
"178","-9.48337","8.09324","16.7675","-0.986411","5.84664","12.627"
"179","-9.62023","8.18094","15.8614","-1.42694","5.69341","11.7172"
"180","-9.26685","8.05849","14.7986","-1.56581","5.69341","10.8505"
"181","-8.95191","7.89533","13.8885","-1.22104","5.47793","9.82102"
"182","-8.86046","7.78517","13.2256","-0.919373","5.21936","8.93995"
"183","-8.94244","7.62838","12.7747","-0.842759","5.01825","8.30309"
"184","-9.01326","7.5879","12.5756","-0.938527","4.77883","7.87692"
"185","-8.90644","7.47696","12.2027","-1.01993","4.66391","7.70454"
"186","-8.82426","7.39645","11.7686","-0.919373","4.48195","7.36456"
"187","-8.85892","7.35029","11.3197","-0.837971","4.33351","6.97192"
"188","-8.94388","7.3166","11.0005","-0.866701","4.22337","6.57448"
"189","-8.95081","7.33502","10.6215","-0.938527","4.13239","6.3159"
"190","-9.07157","7.36031","10.4333","-0.924162","4.09887","6.00945"
"191","-9.06395","7.48897","10.1285","-1.01514","4.07493","5.90889"
"192","-9.08344","7.56744","10.0079","-0.972046","4.15633","5.70299"
"193","-9.07532","7.74673","10.0195","-0.952892","4.18985","5.68862"
"194","-9.08095","7.94053","10.0277","-0.905008","4.32872","5.80833"
"195","-9.11289","8.08254","9.90671","-0.871489","4.48673","5.92325"
"196","-9.18024","8.18814","9.67628","-0.866701","4.59687","5.9041"
"197","-9.34563","8.26631","9.27445","-0.90022","4.67348","5.77003"
"198","-9.52782","8.39381","9.18971","-1.0343","4.72615","5.45878"
"199","-9.82047","8.49881","9.36512","-1.18752","4.8315","5.45878"
"200","-9.88693","8.75043","9.56878","-1.45567","4.91769","5.70778"
"201","-9.64204","8.79845","9.69434","-1.50356","5.15232","5.97114"
"202","-9.21656","8.93717","9.54475","-1.24498","5.18105","6.14831"
"203","-8.92395","9.08193","9.24746","-0.80924","5.29597","6.04775"
"204","-8.89057","9.2953","8.97507","-0.507571","5.41568","5.79876"
"205","-9.11277","9.45032","8.73715","-0.464475","5.60722","5.5737"
"206","-9.31812","9.57364","8.61954","-0.675165","5.74608","5.38217"
"207","-9.54247","9.72555","8.67738","-0.847547","5.86101","5.35822"
"208","-9.66901","9.77401","8.94245","-1.03908","6.00945","5.50666"
"209","-9.70999","9.78438","9.36964","-1.13485","6.05733","5.85622"
"210","-9.5927","9.82586","9.67707","-1.14922","6.06691","6.359"
"211","-9.35713","9.80739","9.91805","-1.01035","6.10521","6.7325"
"212","-9.11594","9.95235","9.98215","-0.756568","6.08127","7.03416"
"213","-8.96136","10.0909","9.97389","-0.497994","6.22014","7.15866"
"214","-8.98015","10.1535","9.78467","-0.325611","6.35421","7.21134"
"215","-9.21546","10.0815","9.70815","-0.325611","6.41646","7.08205"
"216","-9.53285","10.0913","9.67731","-0.54109","6.34942","7.06289"
"217","-9.79768","10.1193","9.77551","-0.837971","6.36858","7.08684"
"218","-9.99004","10.1594","9.79408","-1.08218","6.40688","7.24007"
"219","-9.87949","10.1946","9.74141","-1.25456","6.45477","7.31668"
"220","-9.73858","10.2868","9.57122","-1.12527","6.49307","7.32626"
"221","-9.7062","10.3955","9.42568","-0.967257","6.58405","7.22091"
"222","-9.78236","10.4044","9.13975","-0.919373","6.6894","7.13951"
"223","-9.85718","10.4085","8.97216","-0.981623","6.69419","6.91445"
"224","-9.98825","10.4512","8.86034","-1.04387","6.69419","6.80432"
"225","-10.1086","10.4659","8.83192","-1.16358","6.7325","6.74686"
"226","-10.1607","10.5067","8.75563","-1.27372","6.74207","6.7708"
"227","-10.0962","10.5363","8.67463","-1.31681","6.77559","6.74686"
"228","-9.83799","10.4924","8.87827","-1.24498","6.79474","6.71813"
"229","-9.65426","10.5038","9.01363","-0.981623","6.73728","6.97192"
"230","-9.41668","10.5071","9.03559","-0.794875","6.7325","7.15387"
"231","-9.41377","10.5487","8.87391","-0.555455","6.71813","7.22091"
"232","-9.36332","10.6376","8.61942","-0.550666","6.74207","7.10599"
"233","-9.23187","10.7487","8.23099","-0.497994","6.8139","6.90009"
"234","-9.28803","10.8039","7.96845","-0.363919","6.90967","6.56011"
"235","-9.3024","10.9361","7.84673","-0.416591","6.95276","6.34463"
"236","-9.31351","10.8627","7.78344","-0.426168","7.07726","6.26802"
"237","-9.5753","10.8292","7.75089","-0.430956","7.00065","6.24887"
"238","-9.85769","10.8566","7.65848","-0.684742","6.96713","6.26323"
"239","-10.0353","10.9097","7.46446","-0.957681","6.99586","6.22492"
"240","-9.91058","10.9421","7.23297","-1.12527","7.04853","6.09564"
"241","-9.85129","11.1137","7.34847","-0.991199","7.07726","5.93762"
"242","-9.77319","11.1685","7.51894","-0.933739","7.23528","6.08127"
"243","-9.77286","11.1718","7.85484","-0.857124","7.27837","6.2776"
"244","-9.79266","11.0859","8.18824","-0.857124","7.27358","6.63673"
"245","-9.91841","11.0263","8.2754","-0.876278","7.18261","6.99107"
"246","-10.0494","11.0003","8.15353","-1.00078","7.12036","7.09641"
"247","-10.1271","10.9695","7.98969","-1.12049","7.1012","7.03895"
"248","-10.151","10.9155","7.68959","-1.18752","7.07726","6.9384"
"249","-10.3321","10.9428","7.60977","-1.20189","7.02938","6.69898"
"250","-10.4117","10.8891","7.62971","-1.37427","7.06289","6.67503"
"251","-10.2503","10.8954","7.7422","-1.4461","7.01501","6.74686"
"252","-10.1829","10.9103","7.83002","-1.2785","7.02459","6.90967"
"253","-10.1047","10.8656","7.914","-1.20668","7.03895","7.04853"
"254","-10.0261","10.822","7.86321","-1.12527","6.99107","7.18739"
"255","-9.97596","10.822","7.65981","-1.04387","6.94318","7.19697"
"256","-10.0932","10.9077","7.49321","-0.991199","6.9384","7.05811"
"257","-10.1386","10.9108","7.52402","-1.10612","7.0198","6.95755"
"258","-10.2941","10.7878","7.68902","-1.14922","7.0198","7.05332"
"259","-10.4827","10.717","8.03358","-1.30245","6.8953","7.27837"
"260","-10.5936","10.6523","8.40706","-1.48919","6.82347","7.67581"
"261","-10.5449","10.6578","8.57885","-1.59933","6.75644","8.09719"
"262","-10.5135","10.7244","8.5164","-1.55144","6.75644","8.31746"
"263","-10.294","10.8417","8.21768","-1.52271","6.8139","8.30788"
"264","-10.1506","11.0888","8.00499","-1.30723","6.91924","8.06846"
"265","-10.2231","11.2186","8.00296","-1.16837","7.15387","7.92002"
"266","-10.4312","11.2531","8.00367","-1.24498","7.27358","7.98227"
"267","-10.5541","11.1839","8.08742","-1.45567","7.30232","8.04452"
"268","-10.6962","11.0084","8.27955","-1.58017","7.23049","8.18817"
"269","-10.8237","10.9478","8.39953","-1.72383","7.05332","8.43717"
"270","-10.7971","10.8214","8.4271","-1.85311","6.99107","8.60955"
"271","-10.693","10.6733","8.84285","-1.82917","6.86178","8.68616"
"272","-10.4608","10.4363","9.62407","-1.72861","6.70855","9.14585"
"273","-10.3904","10.1873","10.696","-1.50356","6.45477","9.91678"
"274","-10.3997","9.97045","11.5014","-1.44131","6.18662","10.975"
"275","-10.5016","10.0459","11.5726","-1.46046","5.9472","11.7747"
"276","-10.5283","10.1365","11.0503","-1.57538","5.99508","11.8609"
"277","-10.4853","10.3407","10.1526","-1.61848","6.05254","11.3772"
"278","-10.4604","10.694","9.28491","-1.59454","6.22014","10.5345"
"279","-10.541","10.898","8.64279","-1.58975","6.53617","9.72525"
"280","-10.6366","10.9813","8.29827","-1.69031","6.70376","9.13627"
"281","-10.9644","10.9874","8.35816","-1.80523","6.75165","8.8346"
"282","-11.0964","10.9792","8.82771","-2.14999","6.7325","8.96868"
"283","-10.9589","10.8113","9.1756","-2.29843","6.69898","9.4954"
"284","-10.7329","10.724","9.27536","-2.17872","6.50265","9.89284"
"285","-10.4526","10.6764","9.23141","-1.97282","6.38294","10.0413"
"286","-10.3021","10.6908","9.10281","-1.71425","6.29196","9.99819"
"287","-10.2763","10.4883","8.83398","-1.58496","6.27281","9.91678"
"288","-10.3892","10.4381","8.52982","-1.58017","6.03818","9.69652"
"289","-10.6256","10.4219","8.21875","-1.71425","5.95677","9.44273"
"290","-10.5341","10.5238","7.95933","-1.97282","5.90889","9.18416"
"291","-10.2049","10.6297","7.5368","-1.90578","5.96635","8.93516"
"292","-9.89254","10.7573","7.06184","-1.60412","6.02381","8.52815"
"293","-9.71524","10.7385","6.91661","-1.3216","6.10043","8.07325"
"294","-9.91267","10.6214","7.33843","-1.17316","6.03339","7.94875"
"295","-10.2089","10.4175","7.95462","-1.39821","5.87058","8.38928"
"296","-10.4508","10.2245","8.43707","-1.71904","5.62637","9.02135"
"297","-10.6464","10.0534","8.57393","-1.98719","5.39174","9.52413"
"298","-10.7263","10.0743","8.46692","-2.21224","5.17626","9.69173"
"299","-10.7476","10.1585","8.15099","-2.32716","5.14753","9.62948"
"300","-10.7541","10.2806","7.90596","-2.38941","5.17626","9.37091"
"301","-10.7908","10.4092","7.69367","-2.44209","5.23851","9.19373"
"302","-10.6935","10.4801","7.63206","-2.52828","5.30555","9.05487"
"303","-10.7383","10.5058","7.62145","-2.48039","5.31513","9.05966"
"304","-11.0641","10.4439","7.78233","-2.57137","5.28161","9.09797"
"305","-11.2768","10.2468","7.82739","-2.94008","5.1619","9.2895"
"306","-11.3935","9.9905","7.88028","-3.18908","4.9129","9.34696"
"307","-11.3086","9.8561","7.90731","-3.34231","4.60166","9.39964"
"308","-11.1138","9.80454","7.98871","-3.29442","4.41012","9.41879"
"309","-10.7501","9.63507","7.98078","-3.14119","4.2952","9.49062"
"310","-10.5057","9.57954","7.82051","-2.82516","4.05578","9.47625"
"311","-10.376","9.49732","7.52298","-2.63362","3.92649","9.31823"
"312","-10.1936","9.48396","7.23771","-2.5618","3.76847","9.03572"
"313","-10.0794","9.50939","6.78576","-2.44209","3.67749","8.77714"
"314","-9.97723","9.61567","6.12197","-2.3942","3.62482","8.36055"
"315","-9.77782","9.79355","5.39112","-2.36068","3.65355","7.73806"
"316","-9.7552","9.77802","4.894","-2.2314","3.75411","7.04853"
"317","-9.86559","9.73062","4.98902","-2.28886","3.64876","6.58405"
"318","-9.80039","9.61594","5.26315","-2.45645","3.53384","6.68461"
"319","-9.54147","9.51482","5.63878","-2.46603","3.32794","6.94797"
"320","-9.4469","9.38579","5.90281","-2.27449","3.14598","7.31189"
"321","-9.4019","9.27965","6.02329","-2.25534","2.9305","7.57047"
"322","-9.30393","9.30503","5.89391","-2.30322","2.7246","7.69975"
"323","-8.96376","9.40053","5.47532","-2.30322","2.65278","7.5992"
"324","-8.68402","9.67267","4.97264","-2.07817","2.6432","7.23528"
"325","-8.57055","10.2041","4.45269","-1.90578","2.82516","6.79953"
"326","-8.69637","10.5187","4.21513","-1.93451","3.24654","6.38294"
"327","-8.90569","10.7487","4.03255","-2.16915","3.48117","6.22492"
"328","-8.97755","10.9004","4.06872","-2.50433","3.62003","6.12437"
"329","-8.85469","10.9528","4.12717","-2.70066","3.68228","6.22971"
"330","-8.60045","11.139","4.15821","-2.70545","3.64398","6.34942"
"331","-8.17104","11.2706","4.25823","-2.58095","3.73974","6.43561"
"332","-7.61349","11.2642","4.29416","-2.28886","3.77805","6.58884"
"333","-7.13172","11.1886","4.56108","-1.86748","3.68228","6.67503"
"334","-6.52648","11.1579","4.75324","-1.53229","3.51469","6.99586"
"335","-6.05272","11.079","4.84998","-1.06781","3.39977","7.24007"
"336","-5.63359","11.0065","4.76465","-0.732626","3.24175","7.38851"
"337","-5.51811","10.9399","4.73405","-0.445322","3.0981","7.35499"
"338","-5.78143","10.8545","4.5109","-0.454898","2.96881","7.37893"
"339","-6.10072","10.9168","4.28454","-0.833182","2.82995","7.21134"
"340","-6.10226","11.0824","3.81118","-1.26414","2.84431","7.04374"
"341","-5.91684","11.2132","3.2429","-1.39343","2.95923","6.64152"
"342","-5.49204","11.359","2.8284","-1.32639","3.04542","6.13873"
"343","-4.88802","11.6318","2.53243","-1.01035","3.15077","5.7796"
"344","-4.37375","11.8871","2.33321","-0.545878","3.37104","5.54497"
"345","-3.96919","12.1499","2.23951","-0.134075","3.58651","5.38217"
"346","-3.71845","12.286","2.20611","0.153229","3.80199","5.31992"
"347","-3.77328","12.4172","2.20606","0.272939","3.8834","5.31034"
"348","-3.90741","12.5348","2.36324","0.124498","3.97437","5.31992"
"349","-4.01918","12.7042","2.47155","-0.114922","4.0462","5.48272"
"350","-4.29339","12.8008","2.73116","-0.3304","4.1707","5.59285"
"351","-4.57186","12.8328","3.14463","-0.737414","4.20901","5.84664"
"352","-4.77227","12.8592","3.65011","-1.13964","4.18506","6.24408"
"353","-4.84312","12.9235","4.17922","-1.47004","4.15155","6.72292"
"354","-4.76812","12.9077","4.86189","-1.68073","4.15155","7.21612"
"355","-4.53679","12.8863","5.44881","-1.76213","4.06535","7.85298"
"356","-4.27172","12.8679","6.03737","-1.69031","3.97437","8.38928"
"357","-3.94845","12.7946","6.37957","-1.58975","3.88818","8.92558"
"358","-3.47194","12.8182","6.50965","-1.42694","3.75411","9.22246"
"359","-2.97734","12.8792","6.22259","-1.14922","3.71101","9.30866"
"360","-2.5085","12.8425","5.92993","-0.78051","3.73495","9.0022"
"361","-2.0352","12.7968","5.82625","-0.502782","3.64876","8.69095"
"362","-1.5604","12.7845","5.51703","-0.167594","3.57215","8.58082"
"363","-1.00519","12.7457","4.9574","0.0909797","3.51948","8.27436"
"364","-0.220807","12.5753","4.46657","0.483629","3.45723","7.72848"
"365","0.460214","12.5165","4.21688","1.06303","3.26569","7.2688"
"366","0.740441","12.7019","4.02034","1.53708","3.19387","7.06289"
"367","0.998866","12.5734","4.06648","1.61369","3.37582","6.92403"
"368","1.25075","12.2892","3.88379","1.73819","3.25133","7.0198"
"369","1.54031","11.9887","3.61734","1.84354","2.97839","6.90488"
"370","2.21291","11.4599","3.28234","1.98719","2.69587","6.71813"
"371","3.29274","10.9008","2.78645","2.49476","2.19309","6.47871"
"372","4.36285","10.7815","2.15413","3.3854","1.66636","6.08606"
"373","5.50639","10.8503","2.36134","4.21858","1.58975","5.56891"
"374","6.74145","11.1017","3.39042","5.09965","1.70946","5.88974"
"375","7.5292","11.3294","3.83089","6.04775","2.02549","7.03895"
"376","7.70426","11.1244","2.99629","6.58405","2.32716","7.60398"
"377","8.01406","10.47","1.80908","6.53617","2.21703","6.92882"
"378","8.61497","10.0617","0.655751","6.67982","1.66636","5.91847"
"379","9.77121","9.82197","-0.618072","7.11557","1.40779","5.01825"
"380","11.2182","9.4055","-2.03244","8.18338","1.28329","3.93607"
"381","11.1005","9.62153","-3.27487","9.5385","1.0343","2.79164"
"382","10.2322","10.4743","-3.73114","9.37091","1.36948","1.7334"
"383","10.9208","11.1642","-3.77581","8.44674","2.36068","1.47962"
"384","12.082","11.4054","-3.74191","9.06445","3.17471","1.59933"
"385","12.5996","11.5709","-3.00251","10.1227","3.52905","1.76213"
"386","13.5945","11.7198","-1.56152","10.501","3.7972","2.59531"
"387","13.9568","11.7113","-0.181842","11.3246","4.03662","4.09408"
"388","13.7374","11.3797","1.18798","11.4874","4.11803","5.51145"
"389","13.8695","11.4327","2.54257","11.0708","3.87861","6.91445"
"390","14.3619","11.632","3.40606","11.0325","4.03184","8.31746"
"391","15.0262","12.0416","2.81915","11.4108","4.34308","9.26556"
"392","15.751","12.0959","1.08115","12.038","4.88417","8.82024"
